i_6_1_6_FR_X,1,6,X,FR,6,GBNB,15.184,0.168,147,"((15.184, 147, 0.168),)"
i_6_1_6_FR_X,1,6,X,FR,6,BNBL,16.316,0.546,537,"((16.316, 537, 0.546),)"
i_9_1_7_MT_X,1,9,X,MT,7,BFS,2.719,0.641,1690,"((2.719, 1690, 0.641),)"
i_9_1_3_FR_X,1,9,X,FR,3,BNBL,5.704,0.013,12,"((5.704, 12, 0.013),)"
i_9_1_3_FR_X,1,9,X,FR,3,BFS,5.704,0.017,18,"((5.704, 18, 0.017),)"
i_9_1_3_FR_X,1,9,X,FR,3,GBNB,5.704,0.013,12,"((5.704, 12, 0.013),)"
i_9_1_3_FR_X,1,9,X,FR,3,BNB,5.704,0.016,18,"((5.704, 18, 0.016),)"
i_9_1_3_FR_X,1,9,X,FR,3,DFS,5.704,0.016,18,"((5.704, 18, 0.016),)"
i_9_1_7_MT_X,1,9,X,MT,7,BNBL,2.719,0.199,406,"((2.719, 406, 0.199),)"
i_9_1_7_MT_X,1,9,X,MT,7,GBNB,2.719,0.197,406,"((2.719, 406, 0.197),)"
i_9_1_7_MT_X,1,9,X,MT,7,DFS,2.719,0.637,1690,"((2.719, 1690, 0.637),)"
i_9_1_7_MT_X,1,9,X,MT,7,BNB,2.719,0.72,1690,"((2.719, 1690, 0.72),)"
i_9_2_3_SC_X,2,9,X,SC,3,GBNB,6.0,3.271,5680,"((6.0, 5680, 3.271),)"
i_9_1_3_MT_X,1,9,X,MT,3,BNBL,2.719,0.099,186,"((2.719, 186, 0.099),)"
i_9_1_3_MT_X,1,9,X,MT,3,GBNB,2.719,0.099,186,"((2.719, 186, 0.099),)"
i_9_1_3_MT_X,1,9,X,MT,3,BFS,2.719,0.164,378,"((2.719, 378, 0.164),)"
i_9_1_3_MT_X,1,9,X,MT,3,DFS,2.719,0.167,378,"((2.719, 378, 0.167),)"
i_9_1_3_MT_X,1,9,X,MT,3,BNB,2.719,0.186,378,"((2.719, 378, 0.186),)"
i_9_1_4_MT_X,1,9,X,MT,4,BNBL,2.5,0.209,374,"((2.5, 374, 0.209),)"
i_9_1_5_MT_X,1,9,X,MT,5,GBNB,2.906,0.244,454,"((2.906, 454, 0.244),)"
i_9_1_4_MT_X,1,9,X,MT,4,BFS,2.5,0.305,706,"((2.5, 706, 0.305),)"
i_9_1_4_MT_X,1,9,X,MT,4,BNB,2.5,0.332,706,"((2.5, 706, 0.332),)"
i_9_1_5_MT_X,1,9,X,MT,5,BNBL,2.906,0.755,1531,"((2.906, 1531, 0.755),)"
i_9_1_5_MT_X,1,9,X,MT,5,BFS,2.906,2.221,5402,"((2.906, 5402, 2.221),)"
i_9_1_5_MT_X,1,9,X,MT,5,DFS,2.906,2.237,5402,"((2.906, 5402, 2.237),)"
i_9_1_5_MT_X,1,9,X,MT,5,BNB,2.906,2.453,5402,"((2.906, 5402, 2.453),)"
i_6_1_6_FR_X,1,6,X,FR,6,BFS,16.316,23.93,27518,"((16.316, 27518, 23.93),)"
i_6_1_6_FR_X,1,6,X,FR,6,DFS,16.316,24.222,27518,"((16.316, 27518, 24.222),)"
i_6_1_6_FR_X,1,6,X,FR,6,BNB,16.316,26.826,27518,"((16.316, 27518, 26.826),)"
i_9_1_4_MT_X,1,9,X,MT,4,GBNB,2.5,0.098,186,"((2.5, 186, 0.098),)"
i_9_1_4_MT_X,1,9,X,MT,4,DFS,2.5,0.302,706,"((2.5, 706, 0.302),)"
i_12_1_8_FR_X,1,12,X,FR,8,GBNB,16.466,0.8,388,"((16.466, 388, 0.8),)"
i_12_1_8_FR_X,1,12,X,FR,8,BNBL,18.388,1.459,724,"((18.388, 724, 1.459),)"
i_12_1_7_MT_X,1,12,X,MT,7,BNBL,3.359,2.788,5150,"((3.359, 5150, 2.788),)"
i_12_1_7_MT_X,1,12,X,MT,7,BFS,3.359,4.943,11010,"((3.359, 11010, 4.943),)"
i_12_1_3_FR_X,1,12,X,FR,3,GBNB,9.946,0.058,68,"((9.946, 68, 0.058),)"
i_12_1_3_FR_X,1,12,X,FR,3,BNBL,9.946,0.086,100,"((9.946, 100, 0.086),)"
i_12_1_7_FR_X,1,12,X,FR,7,GBNB,16.116,0.159,125,"((16.116, 125, 0.159),)"
i_12_1_3_FR_X,1,12,X,FR,3,BFS,9.946,0.256,386,"((9.946, 386, 0.256),)"
i_12_1_3_FR_X,1,12,X,FR,3,DFS,9.946,0.258,386,"((9.946, 386, 0.258),)"
i_12_1_3_FR_X,1,12,X,FR,3,BNB,9.946,0.287,386,"((9.946, 386, 0.287),)"
i_12_1_7_FR_X,1,12,X,FR,7,BNBL,16.861,0.47,385,"((16.861, 385, 0.47),)"
i_9_2_3_SC_X,2,9,X,SC,3,BNB,6.0,32.086,54068,"((6.0, 50708, 30.019), (6.0, 54068, 32.086))"
i_12_1_7_MT_X,1,12,X,MT,7,GBNB,3.359,2.738,5150,"((3.359, 5150, 2.738),)"
i_9_2_3_SC_X,2,9,X,SC,3,BNBL,6.0,33.633,54068,"((6.0, 48008, 30.018), (6.0, 54068, 33.633))"
i_12_1_7_MT_X,1,12,X,MT,7,BNB,3.359,4.496,9224,"((3.359, 9224, 4.496),)"
i_12_1_7_MT_X,1,12,X,MT,7,DFS,3.359,4.787,11010,"((3.359, 11010, 4.787),)"
i_15_1_4_FR_X,1,15,X,FR,4,GBNB,10.871,0.049,44,"((10.871, 44, 0.049),)"
i_15_1_4_FR_X,1,15,X,FR,4,BNBL,10.871,0.071,68,"((10.871, 68, 0.071),)"
i_15_1_4_FR_X,1,15,X,FR,4,BFS,10.871,0.121,138,"((10.871, 138, 0.121),)"
i_15_1_4_FR_X,1,15,X,FR,4,BNB,10.871,0.131,138,"((10.871, 138, 0.131),)"
i_12_1_10_FR_X,1,12,X,FR,10,GBNB,17.392,0.315,183,"((17.392, 183, 0.315),)"
i_15_1_7_MT_X,1,15,X,MT,7,BNBL,2.906,1.487,2730,"((2.906, 2730, 1.487),)"
i_12_1_10_FR_X,1,12,X,FR,10,BNBL,18.079,1.517,922,"((18.079, 922, 1.517),)"
i_15_1_7_MT_X,1,15,X,MT,7,GBNB,2.906,1.796,3226,"((2.906, 3226, 1.796),)"
i_15_1_7_MT_X,1,15,X,MT,7,BFS,2.906,4.8,11074,"((2.906, 11074, 4.8),)"
i_15_1_7_MT_X,1,15,X,MT,7,DFS,2.906,4.809,11074,"((2.906, 11074, 4.809),)"
i_15_1_7_MT_X,1,15,X,MT,7,BNB,2.906,5.537,11074,"((2.906, 11074, 5.537),)"
i_15_1_4_FR_X,1,15,X,FR,4,DFS,10.871,0.123,138,"((10.871, 138, 0.123),)"
i_15_1_8_FR_X,1,15,X,FR,8,GBNB,9.509,0.124,117,"((9.509, 117, 0.124),)"
i_15_1_6_FR_X,1,15,X,FR,6,GBNB,8.815,0.141,120,"((8.815, 120, 0.141),)"
i_15_1_8_FR_X,1,15,X,FR,8,BNBL,9.509,0.365,368,"((9.509, 368, 0.365),)"
i_15_1_6_FR_X,1,15,X,FR,6,BNBL,10.801,0.76,698,"((10.801, 698, 0.76),)"
i_9_2_3_SC_X,2,9,X,SC,3,DFS,6.0,56.748,109556,"((6.0, 57932, 30.027), (6.0, 109556, 56.748))"
i_12_1_10_MT_X,1,12,X,MT,10,GBNB,4.62,38.641,49964,"((4.62, 38874, 30.001), (4.62, 49964, 38.641))"
i_9_2_3_SC_X,2,9,X,SC,3,BFS,6.0,58.917,109556,"((6.0, 56596, 30.008), (6.0, 109556, 58.917))"
i_15_1_8_FR_X,1,15,X,FR,8,DFS,10.046,10.613,13746,"((10.046, 13746, 10.613),)"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,10.046,10.694,13746,"((10.046, 13746, 10.694),)"
i_15_1_8_FR_X,1,15,X,FR,8,BNB,10.046,11.849,13746,"((10.046, 13746, 11.849),)"
i_15_1_6_MT_X,1,15,X,MT,6,GBNB,2.879,6.483,10908,"((2.879, 10908, 6.483),)"
i_16_1_10_FR_X,1,16,X,FR,10,BNBL,14.364,3.213,2177,"((14.364, 2177, 3.213),)"
i_16_1_3_FR_X,1,16,X,FR,3,GBNB,12.209,0.142,68,"((12.209, 68, 0.142),)"
i_16_1_3_FR_X,1,16,X,FR,3,BNBL,12.209,0.368,174,"((12.209, 174, 0.368),)"
i_16_1_3_FR_X,1,16,X,FR,3,BFS,12.209,0.462,394,"((12.209, 394, 0.462),)"
i_16_1_3_FR_X,1,16,X,FR,3,DFS,12.209,0.749,394,"((12.209, 394, 0.749),)"
i_16_1_3_FR_X,1,16,X,FR,3,BNB,12.209,0.764,394,"((12.209, 394, 0.764),)"
i_16_1_5_MT_X,1,16,X,MT,5,BFS,2.781,3.092,5994,"((2.781, 5994, 3.092),)"
i_15_1_6_MT_X,1,15,X,MT,6,BNB,2.879,33.307,65692,"((2.879, 59948, 30.002), (2.879, 65692, 33.307))"
i_15_1_6_MT_X,1,15,X,MT,6,BNBL,2.879,34.419,63048,"((2.879, 55736, 30.004), (2.879, 63048, 34.419))"
i_16_1_6_MT_X,1,16,X,MT,6,GBNB,2.879,7.133,10230,"((2.879, 10230, 7.133),)"
i_16_1_6_MT_X,1,16,X,MT,6,BNBL,2.879,8.387,10914,"((2.879, 10914, 8.387),)"
