i_172_3_32_MT_den204d,3,156,den204d,MT,32,BFS,0.0,-,344328,"((0.0, 17520, 30.222), (0.0, 34776, 60.311), (0.0, 52240, 90.404), (0.0, 69248, 120.5), (0.0, 86488, 150.537), (0.0, 104160, 180.584), (0.0, 121392, 210.744), (0.0, 138400, 240.952), (0.0, 156144, 271.162), (0.0, 173088, 301.193), (0.0, 190496, 331.336), (0.0, 206784, 361.383), (0.0, 224448, 391.434), (0.0, 242176, 421.583), (0.0, 258592, 451.682), (0.0, 276320, 481.829), (0.0, 294064, 511.9), (0.0, 310240, 542.057), (0.0, 327952, 572.279), (0.0, 344328, 600.258))"
i_172_3_32_MT_den204d,3,156,den204d,MT,32,MCTS_S,0.0,-,2078664,"((0.0, 107488, 30.028), (0.0, 216512, 60.051), (0.0, 321648, 90.076), (0.0, 430384, 120.087), (0.0, 536736, 150.089), (0.0, 640112, 180.11), (0.0, 746904, 212.196), (0.0, 868816, 242.229), (0.0, 960784, 272.244), (0.0, 1081080, 302.254), (0.0, 1166144, 332.29), (0.0, 1286184, 362.333), (0.0, 1371360, 394.288), (0.0, 1493520, 424.319), (0.0, 1613128, 454.329), (0.0, 1680664, 484.355), (0.0, 1801136, 514.377), (0.0, 1922016, 544.398), (0.0, 2032424, 588.628), (0.0, 2078664, 600.002))"
i_172_3_32_MT_den204d,3,156,den204d,MT,32,MCTS_E,0.0,-,2063904,"((0.0, 106896, 30.046), (0.0, 212584, 60.048), (0.0, 318536, 90.474), (0.0, 428320, 120.489), (0.0, 535136, 150.497), (0.0, 637664, 180.525), (0.0, 746688, 213.001), (0.0, 867960, 243.038), (0.0, 958640, 273.061), (0.0, 1078360, 303.094), (0.0, 1163104, 333.123), (0.0, 1282912, 363.168), (0.0, 1371072, 396.055), (0.0, 1490856, 426.071), (0.0, 1610192, 456.072), (0.0, 1676072, 486.092), (0.0, 1795400, 516.12), (0.0, 1915304, 546.133), (0.0, 2031848, 591.968), (0.0, 2063904, 600.017))"
i_172_3_32_MT_den204d,3,156,den204d,MT,32,BNBL,0.0,-,255408,"((0.0, 13088, 30.231), (0.0, 26000, 60.495), (0.0, 38944, 90.746), (0.0, 51808, 120.935), (0.0, 64728, 151.086), (0.0, 77744, 181.587), (0.0, 90544, 211.724), (0.0, 103584, 241.864), (0.0, 116240, 271.946), (0.0, 129376, 302.28), (0.0, 141872, 332.334), (0.0, 154992, 362.571), (0.0, 167504, 392.892), (0.0, 180592, 423.127), (0.0, 193632, 453.293), (0.0, 205872, 483.561), (0.0, 219104, 514.04), (0.0, 232168, 544.197), (0.0, 245312, 574.518), (0.0, 255408, 600.158))"
i_172_3_32_MT_den204d,3,156,den204d,MT,32,BNB,0.0,-,291376,"((0.0, 14768, 30.033), (0.0, 29472, 60.086), (0.0, 43952, 90.112), (0.0, 58640, 120.193), (0.0, 73328, 150.456), (0.0, 87856, 180.518), (0.0, 102888, 210.731), (0.0, 117440, 240.975), (0.0, 132352, 271.107), (0.0, 146544, 301.195), (0.0, 161344, 331.351), (0.0, 175424, 361.528), (0.0, 190256, 391.677), (0.0, 204336, 421.834), (0.0, 219248, 452.062), (0.0, 234112, 482.103), (0.0, 249056, 512.241), (0.0, 262816, 542.422), (0.0, 277760, 572.567), (0.0, 291376, 600.166))"
i_172_3_32_MT_den204d,3,156,den204d,MT,32,MCTS_V,6.064,-,501360,"((4.0, 25640, 30.114), (5.484, 51280, 60.255), (5.484, 76496, 90.446), (5.484, 102152, 120.595), (6.064, 127376, 150.69), (6.064, 152480, 180.787), (6.064, 177312, 210.8), (6.064, 202008, 240.803), (6.064, 228064, 270.816), (6.064, 252368, 301.015), (6.064, 278280, 331.04), (6.064, 302176, 361.24), (6.064, 328208, 391.309), (6.064, 354376, 421.353), (6.064, 377368, 451.45), (6.064, 403096, 481.496), (6.064, 429120, 511.534), (6.064, 451152, 541.652), (6.064, 477096, 571.654), (6.064, 501360, 600.026))"
i_345_7_23_MT_X,7,345,X,MT,23,MCTS_E,0.0,-,1852800,"((0.0, 279936, 156.71), (0.0, 1852800, 660.476))"
i_345_7_23_MT_X,7,345,X,MT,23,MCTS_V,1.25,-,279936,"((1.25, 279936, 906.504),)"
i_345_7_23_MT_X,7,345,X,MT,23,MCTS_S,0.0,-,3040640,"((0.0, 279936, 155.025), (0.0, 943488, 467.36), (0.0, 3040640, 1183.61))"
i_345_7_23_MT_X,7,345,X,MT,23,DFS,0.0,-,279936,"((0.0, 279936, 1191.5),)"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,BFS,29.202,-,68224,"((23.361, 3936, 30.815), (23.361, 7616, 61.459), (29.202, 11376, 96.12), (29.202, 15296, 128.923), (29.202, 19216, 163.018), (29.202, 23072, 194.321), (29.202, 26768, 225.779), (29.202, 30528, 258.283), (29.202, 33728, 290.933), (29.202, 37248, 321.4), (29.202, 41168, 355.205), (29.202, 45024, 386.167), (29.202, 49120, 419.374), (29.202, 52880, 450.628), (29.202, 56080, 480.756), (29.202, 59920, 514.91), (29.202, 62120, 550.284), (29.202, 65920, 582.472), (29.202, 68224, 600.364))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,BNB,29.202,-,61120,"((23.361, 3488, 30.621), (23.361, 7056, 63.048), (29.202, 10376, 96.396), (29.202, 14176, 134.202), (29.202, 18216, 173.106), (29.202, 22016, 211.358), (29.202, 25280, 241.688), (29.202, 28608, 272.571), (29.202, 32328, 310.693), (29.202, 36128, 348.155), (29.202, 40168, 385.252), (29.202, 43968, 421.85), (29.202, 47392, 452.308), (29.202, 50960, 484.383), (29.202, 54280, 520.068), (29.202, 55680, 550.909), (29.202, 59200, 583.428), (29.202, 61120, 600.716))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,BNBL,29.202,-,61448,"((29.202, 3032, 30.11), (29.202, 6392, 60.339), (29.202, 9752, 91.308), (29.202, 13352, 129.145), (29.202, 16472, 159.181), (29.202, 20192, 194.104), (29.202, 23992, 229.38), (29.202, 27352, 259.602), (29.202, 30872, 292.269), (29.202, 34792, 333.161), (29.202, 37912, 363.78), (29.202, 41632, 399.285), (29.202, 45432, 434.843), (29.202, 49048, 467.393), (29.202, 52248, 497.61), (29.202, 55408, 542.35), (29.202, 58608, 573.229), (29.202, 61448, 601.313))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,GBNB,87.147,-,38701,"((50.197, 2576, 30.961), (69.212, 4904, 66.465), (86.88, 6536, 97.566), (87.147, 8470, 127.573), (87.147, 10437, 157.583), (87.147, 12397, 187.593), (87.147, 14347, 217.606), (87.147, 16267, 247.613), (87.147, 18212, 277.624), (87.147, 20166, 307.631), (87.147, 22210, 337.711), (87.147, 24251, 367.821), (87.147, 26233, 397.823), (87.147, 28194, 427.832), (87.147, 30218, 457.844), (87.147, 32204, 487.944), (87.147, 34094, 518.014), (87.147, 35173, 548.02), (87.147, 37198, 578.066), (87.147, 38701, 600.009))"
i_172_3_32_MT_den204d,3,156,den204d,MT,32,DFS,2.406,-,341178,"((0.75, 18038, 30.003), (0.75, 35972, 60.01), (0.75, 53720, 90.018), (2.406, 71490, 120.025), (2.406, 89200, 150.029), (2.406, 106842, 180.036), (2.406, 125062, 210.046), (2.406, 142354, 240.048), (2.406, 160286, 270.054), (2.406, 177364, 300.058), (2.406, 195342, 330.059), (2.406, 212068, 360.059), (2.406, 230084, 390.065), (2.406, 248234, 420.068), (2.406, 264896, 450.073), (2.406, 282898, 480.08), (2.406, 300560, 510.091), (2.406, 307596, 540.288), (2.406, 323254, 570.294), (2.406, 341178, 600.006))"
