i_36_2_9_SC_X,2,36,X,SC,9,BFS,6.0,57.137,254996,"((5.0, 13648, 3.008), (5.0, 27348, 6.015), (6.0, 40272, 9.022), (6.0, 53936, 12.032), (6.0, 67392, 15.035), (6.0, 80384, 18.044), (6.0, 95152, 21.049), (6.0, 107856, 24.052), (6.0, 122700, 27.06), (6.0, 134468, 30.07), (6.0, 149228, 33.076), (6.0, 160644, 36.08), (6.0, 175380, 39.082), (6.0, 190164, 42.095), (6.0, 200852, 45.111), (6.0, 215496, 48.113), (6.0, 230412, 51.125), (6.0, 245260, 54.126), (6.0, 254996, 57.137))"
i_36_2_9_SC_X,2,36,X,SC,9,BNBL,6.0,57.222,161500,"((6.0, 8924, 3.002), (6.0, 17548, 6.016), (6.0, 26132, 9.025), (6.0, 34892, 12.03), (6.0, 43388, 15.041), (6.0, 51564, 18.045), (6.0, 60636, 21.062), (6.0, 68844, 24.063), (6.0, 77708, 27.064), (6.0, 85580, 30.065), (6.0, 94592, 33.096), (6.0, 102316, 36.106), (6.0, 111356, 39.122), (6.0, 120348, 42.137), (6.0, 127660, 45.156), (6.0, 136652, 48.173), (6.0, 145692, 51.186), (6.0, 154636, 54.212), (6.0, 161500, 57.222))"
i_36_2_9_SC_X,2,36,X,SC,9,BNB,6.0,57.237,196604,"((6.0, 10756, 3.0), (6.0, 21028, 6.014), (6.0, 31212, 9.021), (6.0, 41532, 12.028), (6.0, 51644, 15.042), (6.0, 62684, 18.05), (6.0, 72764, 21.073), (6.0, 82492, 24.075), (6.0, 93324, 27.076), (6.0, 102764, 30.076), (6.0, 113836, 33.096), (6.0, 124796, 36.116), (6.0, 133724, 39.133), (6.0, 144732, 42.147), (6.0, 155636, 45.163), (6.0, 164028, 48.174), (6.0, 174804, 51.199), (6.0, 185692, 54.218), (6.0, 196604, 57.237))"
i_36_2_9_SC_X,2,36,X,SC,9,GBFS,4.0,57.567,176719,"((4.0, 8920, 3.003), (4.0, 17951, 6.003), (4.0, 27220, 9.004), (4.0, 36568, 12.015), (4.0, 45776, 15.028), (4.0, 54764, 18.028), (4.0, 63536, 21.034), (4.0, 73088, 24.036), (4.0, 81668, 27.038), (4.0, 91388, 30.043), (4.0, 99778, 33.043), (4.0, 109557, 36.044), (4.0, 119535, 39.044), (4.0, 127664, 42.049), (4.0, 137668, 45.059), (4.0, 147578, 48.059), (4.0, 156832, 51.557), (4.0, 166744, 54.567), (4.0, 176719, 57.567))"
i_121_2_19_SC_X,2,121,X,SC,19,MCTS_E,3.0,57.318,566504,"((1.0, 31096, 3.0), (2.0, 64080, 6.006), (2.0, 94640, 9.008), (2.0, 125204, 12.012), (3.0, 155288, 15.012), (3.0, 184348, 18.015), (3.0, 215288, 21.271), (3.0, 248008, 24.277), (3.0, 276084, 27.28), (3.0, 309296, 30.281), (3.0, 336572, 33.285), (3.0, 369576, 36.288), (3.0, 402848, 39.29), (3.0, 428216, 42.295), (3.0, 460688, 45.297), (3.0, 492980, 48.302), (3.0, 511776, 51.308), (3.0, 537144, 54.314), (3.0, 566504, 57.318))"
i_121_2_19_SC_X,2,121,X,SC,19,MCTS_V,10.0,57.283,123452,"((9.0, 6644, 3.021), (9.0, 13216, 6.033), (9.0, 19812, 9.045), (9.0, 26472, 12.045), (9.0, 32948, 15.046), (9.0, 39972, 18.053), (9.0, 46600, 21.076), (9.0, 53152, 24.09), (9.0, 60116, 27.111), (9.0, 66484, 30.132), (9.0, 73364, 33.149), (9.0, 80308, 36.17), (9.0, 86340, 39.192), (9.0, 93252, 42.198), (9.0, 100132, 45.211), (10.0, 105672, 48.218), (10.0, 111420, 51.243), (10.0, 117048, 54.262), (10.0, 123452, 57.283))"
i_121_2_19_SC_X,2,121,X,SC,19,MCTS_S,3.0,57.068,475896,"((2.0, 24636, 3.004), (2.0, 54724, 6.006), (1.0, 83708, 9.009), (1.0, 107608, 12.01), (1.0, 126352, 15.019), (1.0, 147820, 18.021), (1.0, 173380, 21.022), (1.0, 195856, 24.025), (1.0, 219372, 27.026), (1.0, 241628, 30.043), (1.0, 267432, 33.046), (1.0, 291516, 36.049), (1.0, 319952, 39.051), (1.0, 340868, 42.056), (1.0, 370324, 45.058), (1.0, 399384, 48.059), (3.0, 419732, 51.061), (3.0, 448176, 54.065), (3.0, 475896, 57.068))"
i_121_2_19_SC_X,2,121,X,SC,19,BFS,6.0,57.842,108668,"((4.0, 6276, 3.007), (5.0, 12612, 6.028), (5.0, 18404, 9.042), (5.0, 23820, 12.053), (5.0, 27764, 15.07), (6.0, 33640, 18.1), (6.0, 38580, 21.134), (6.0, 43764, 24.141), (6.0, 49604, 27.151), (6.0, 55236, 30.419), (6.0, 61508, 33.42), (6.0, 67940, 36.432), (6.0, 73184, 39.445), (6.0, 79396, 42.451), (6.0, 85736, 45.464), (6.0, 90964, 48.479), (6.0, 97188, 51.496), (6.0, 103256, 54.506), (6.0, 108668, 57.842))"
i_121_2_19_SC_X,2,121,X,SC,19,BNB,7.0,48.377,66732,"((4.0, 4132, 3.015), (6.0, 7940, 6.045), (6.0, 11856, 9.075), (6.0, 15524, 12.086), (6.0, 19280, 15.111), (7.0, 22912, 18.13), (7.0, 26672, 21.175), (7.0, 30652, 24.214), (7.0, 34492, 27.249), (7.0, 38760, 30.264), (7.0, 43084, 33.311), (7.0, 47232, 36.332), (7.0, 51936, 39.341), (7.0, 56396, 42.357), (7.0, 61520, 45.371), (7.0, 66732, 48.377))"
i_121_2_19_SC_X,2,121,X,SC,19,BNBL,7.0,57.929,58460,"((4.0, 2972, 3.021), (5.0, 5892, 6.1), (6.0, 8692, 9.141), (6.0, 11568, 12.183), (6.0, 14448, 15.212), (6.0, 17188, 18.308), (6.0, 20016, 21.331), (7.0, 22656, 24.383), (7.0, 25388, 27.408), (7.0, 28208, 30.469), (7.0, 31220, 33.512), (7.0, 34236, 36.686), (7.0, 37432, 39.744), (7.0, 40664, 42.77), (7.0, 43724, 45.834), (7.0, 47280, 48.856), (7.0, 50832, 51.88), (7.0, 54868, 54.909), (7.0, 58460, 57.929))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,MCTS_E,3.923,57.068,425324,"((6.828, 23216, 3.0), (5.917, 45560, 6.006), (5.917, 67220, 9.012), (6.937, 90808, 12.017), (6.937, 113740, 15.018), (6.937, 135960, 18.022), (6.937, 159896, 21.029), (6.937, 181004, 24.03), (3.923, 204312, 27.036), (3.923, 225424, 30.04), (3.923, 250216, 33.043), (3.923, 269508, 36.043), (5.917, 293824, 39.044), (5.917, 318440, 42.047), (3.923, 337968, 45.048), (3.923, 361840, 48.052), (3.923, 383476, 51.057), (3.923, 401396, 54.063), (3.923, 425324, 57.068))"
i_121_2_19_SC_X,2,121,X,SC,19,GBFS,10.0,57.126,56467,"((10.0, 3044, 3.024), (10.0, 6083, 6.024), (10.0, 9036, 9.049), (10.0, 11942, 12.05), (10.0, 15016, 15.05), (10.0, 17964, 18.058), (10.0, 20900, 21.059), (10.0, 24007, 24.06), (10.0, 26868, 27.078), (10.0, 29915, 30.078), (10.0, 32868, 33.081), (10.0, 35740, 36.082), (10.0, 38788, 39.102), (10.0, 41876, 42.122), (10.0, 44712, 45.122), (10.0, 47790, 48.123), (10.0, 50680, 51.126), (10.0, 53730, 54.126), (10.0, 56467, 57.126))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,MCTS_V,25.878,57.341,107816,"((22.656, 4976, 3.0), (25.878, 10424, 6.013), (25.878, 16096, 9.046), (25.878, 20784, 12.068), (25.878, 26528, 15.077), (25.878, 32528, 18.104), (25.878, 38352, 21.171), (25.878, 44264, 24.198), (25.878, 50088, 27.232), (25.878, 55544, 30.237), (25.878, 61640, 33.244), (25.878, 67424, 36.248), (25.878, 73288, 39.253), (25.878, 79228, 42.277), (25.878, 84712, 45.285), (25.878, 90648, 48.305), (25.878, 96820, 51.329), (25.878, 102580, 54.337), (25.878, 107816, 57.341))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,MCTS_S,2.949,57.844,419832,"((2.949, 20688, 3.002), (2.949, 42980, 6.006), (2.949, 65660, 9.17), (2.949, 83808, 12.172), (6.937, 105364, 15.175), (6.937, 129248, 18.175), (6.698, 151312, 21.18), (6.937, 173284, 24.188), (6.937, 196716, 27.191), (2.949, 216684, 30.202), (2.949, 240396, 33.205), (2.949, 260000, 36.209), (2.949, 283692, 39.214), (2.949, 308664, 42.215), (2.949, 327668, 45.218), (2.949, 351748, 48.219), (2.949, 375136, 51.222), (2.949, 397236, 54.841), (2.949, 419832, 57.844))"
