i_9_1_5_AG001_X,1,9,X,AG001,5,BNBL,5.0,236.418276283,1642,"((1.0, 1.204770409), (5.0, 12.134845984), (5.0, 22.646339831), (5.0, 33.372764542), (5.0, 44.130734956), (5.0, 55.074968338), (5.0, 66.135399039), (5.0, 77.212425971), (5.0, 88.36200445), (5.0, 99.418066565), (5.0, 109.135760026), (5.0, 118.937626142), (5.0, 130.202956555), (5.0, 140.265644238), (5.0, 150.681531596), (5.0, 159.792799914), (5.0, 168.859720217), (5.0, 180.76946317), (5.0, 192.412548432), (5.0, 202.811278837), (5.0, 213.614069236), (5.0, 225.179316063), (5.0, 236.418276283))"
i_9_1_5_AG001_X,1,9,X,AG001,5,BNB,5.0,246.278613314,710,"((0.0, 1.191982669), (5.0, 12.828774549), (5.0, 22.282510336), (5.0, 33.606056583), (5.0, 44.962904288), (5.0, 56.417052864), (5.0, 67.949997312), (5.0, 79.420901728), (5.0, 90.888187878), (5.0, 102.489577472), (5.0, 115.751840703), (5.0, 126.182291225), (5.0, 135.343587685), (5.0, 144.758651849), (5.0, 155.547151543), (5.0, 166.534639001), (5.0, 175.691005519), (5.0, 184.823236326), (5.0, 193.9149355), (5.0, 203.47079935), (5.0, 214.939536149), (5.0, 226.449878211), (5.0, 235.534560675), (5.0, 246.278613314))"
i_9_1_5_AG001_X,1,9,X,AG001,5,BFS,5.0,264.887800738,9266,"((1.0, 1.20349851), (5.0, 12.607908343), (5.0, 23.47147488), (5.0, 34.951536227), (5.0, 45.947539629), (5.0, 54.951969031), (5.0, 66.039165978), (5.0, 76.754159927), (5.0, 88.044141181), (5.0, 99.296463769), (5.0, 110.688080505), (5.0, 120.792221526), (5.0, 130.691321013), (5.0, 142.592581143), (5.0, 151.592829784), (5.0, 161.989412162), (5.0, 172.969850439), (5.0, 181.973887876), (5.0, 191.145359829), (5.0, 200.34789686), (5.0, 212.265665223), (5.0, 222.941762983), (5.0, 233.259862308), (5.0, 245.135247153), (5.0, 254.182531473), (5.0, 264.887800738))"
i_9_2_3_SC_X,2,9,X,SC,3,BFS,6.0,501.264908978,109556,"((2.0, 1.286759519), (4.0, 10.32187917), (5.0, 19.333170087), (5.0, 28.352490148), (5.0, 37.367608801), (5.0, 46.367762341), (5.0, 55.549280948), (5.0, 64.635556417), (5.0, 73.663073282), (5.0, 82.738389839), (5.0, 91.858149602), (5.0, 100.967306994), (5.0, 109.97577332), (5.0, 119.341748112), (5.0, 128.448548464), (5.0, 137.641989704), (6.0, 146.885334598), (6.0, 156.166422919), (6.0, 165.611482273), (6.0, 174.908603593), (6.0, 183.951211455), (6.0, 192.954810814), (6.0, 202.09280403100001), (6.0, 211.101642954), (6.0, 220.11282617), (6.0, 229.395066362), (6.0, 238.966878783), (6.0, 248.032403268), (6.0, 257.299853941), (6.0, 266.706437173), (6.0, 276.082867815), (6.0, 285.414308022), (6.0, 294.781608948), (6.0, 303.938101037), (6.0, 313.261426452), (6.0, 322.461379214), (6.0, 331.466670772), (6.0, 340.68581569), (6.0, 349.93092544), (6.0, 359.110294908), (6.0, 368.425596382), (6.0, 377.847496953), (6.0, 386.961954371), (6.0, 396.075441638), (6.0, 406.360886987), (6.0, 415.552555613), (6.0, 425.140845474), (6.0, 434.466698794), (6.0, 444.626888581), (6.0, 453.826405829), (6.0, 463.197672919), (6.0, 472.363522944), (6.0, 482.061632604), (6.0, 491.597026242), (6.0, 501.264908978))"
i_4_1_2_MT_X,1,4,X,MT,2,MCTS_D,0.75,-,42,"((0.75, 1.231653453), (2.5, 10.231757946), (2.5, 19.231778456), (2.5, 28.231857953), (2.5, 37.231888637), (2.5, 46.231994516), (2.5, 55.23209271), (2.5, 64.232123906), (2.5, 73.232133903), (2.5, 82.232213869), (2.5, 91.232348517), (2.5, 100.232361436), (2.5, 109.2323643), (2.5, 118.23258793), (2.5, 127.232621145), (2.5, 136.232732467), (2.5, 145.23282896), (2.5, 154.23284265), (2.5, 163.232927821), (2.5, 172.233028095), (2.5, 181.233099129), (2.5, 190.233217087), (2.5, 199.23332802), (2.5, 208.233367708), (2.5, 217.233370102), (2.5, 226.233398327), (2.5, 235.233500283), (2.5, 244.233570356), (2.5, 253.233650684), (2.5, 262.233716977), (2.5, 271.233721063), (2.5, 280.233738376), (2.5, 289.233755058), (2.5, 298.233877619), (2.5, 307.234116628), (2.5, 316.234229362), (2.5, 325.234276228), (2.5, 334.234365943), (2.5, 343.234405962), (2.5, 352.234424035), (2.5, 361.234454937), (2.5, 370.234480826), (2.5, 379.234595129), (2.5, 388.234858216), (2.5, 397.234951822), (2.5, 406.235039577), (2.5, 415.235125999), (2.5, 424.367454398), (2.5, 433.367507674), (2.5, 442.367520975), (2.5, 451.367636087), (2.5, 460.600986124), (2.5, 469.601010408), (2.5, 478.601353867), (2.5, 487.601474925), (2.5, 496.601502744), (2.5, 505.601626491), (2.5, 514.601649145), (2.5, 523.60171615), (2.5, 532.601756395), (2.5, 541.601859215), (2.5, 550.601917887), (2.5, 559.601997671), (2.5, 568.602085197), (2.5, 577.602153198), (2.5, 586.602201952), (2.5, 595.602260261), (2.5, 604.602300131), (2.5, 613.602592847), (2.5, 622.602637316), (2.5, 631.602656451), (2.5, 640.602725655), (2.5, 649.602871421), (2.5, 658.60288322), (2.5, 667.603000006), (2.5, 676.603013057), (2.5, 685.603112912), (2.5, 694.603143247), (2.5, 703.603145699), (2.5, 712.603177359), (2.5, 721.603205439), (2.5, 730.603295657), (2.5, 739.603443837), (2.5, 748.603546219), (2.5, 757.603595914), (2.5, 766.603653646), (2.5, 775.603669133), (2.5, 784.603721358), (2.5, 793.603725743), (2.5, 802.603737768), (2.5, 811.603847264), (2.5, 820.603935007), (2.5, 829.604019107), (2.5, 838.604035482), (2.5, 847.604144392), (2.5, 856.604245892), (2.5, 865.60438945), (2.5, 874.604477046), (2.5, 883.604482383), (2.5, 892.604532074))"
i_8_1_2_FR_X,1,8,X,FR,2,MCTS_D,0.0,-,46,"((0.0, 1.193859856), (0.24, 10.19400324), (0.24, 19.194111386), (0.24, 28.194234048), (0.24, 37.194236423), (0.24, 46.194243608), (0.24, 55.194295653), (0.24, 64.194430415), (0.24, 73.194484984), (0.24, 82.194527498), (0.24, 91.194659302), (0.24, 100.194794776), (0.24, 109.194905191), (0.24, 118.194968388), (0.24, 127.195067716), (0.24, 136.195111085), (0.24, 145.195233406), (0.24, 154.195376609), (0.24, 163.195492353), (0.24, 172.195615041), (0.24, 181.195645993), (0.24, 190.195707291), (0.24, 199.195823018), (0.24, 208.195905165), (0.24, 217.196021671), (0.24, 226.196048805), (0.24, 235.196343221), (0.24, 244.196463603), (0.24, 253.19647472), (0.24, 262.196571046), (0.24, 271.196617079), (0.24, 280.196658139), (0.24, 289.196661145), (0.24, 298.196817446), (0.24, 307.196853814), (0.24, 316.196958339), (0.24, 325.196965747), (0.24, 334.197090345), (0.24, 343.197156689), (0.24, 352.197437628), (0.24, 361.197550409), (0.24, 370.197628402), (0.24, 379.197728428), (0.24, 388.197825146), (0.24, 397.197841117), (0.24, 406.19789595), (0.24, 415.197988261), (0.24, 424.198041958), (0.24, 433.198171049), (0.24, 442.198225433), (0.24, 451.19826695), (0.24, 460.198320951), (0.24, 469.198351785), (0.24, 478.198472628), (0.24, 487.198577244), (0.24, 496.198605247), (0.24, 505.198707677), (0.24, 514.198774389), (0.24, 523.198800477), (0.24, 532.198883179), (0.24, 541.198941264), (0.24, 550.198944043), (0.24, 559.199076914), (0.24, 568.19911492), (0.24, 577.199151867), (0.24, 586.199169403), (0.24, 595.199235792), (0.24, 604.199287211), (0.24, 613.19929228), (0.24, 622.199363933), (0.24, 631.199393452), (0.24, 640.199548277), (0.24, 649.199650364), (0.24, 658.199659573), (0.24, 667.199672555), (0.24, 676.19969881), (0.24, 685.199720609), (0.24, 694.199846336), (0.24, 703.199979495), (0.24, 712.200101465), (0.24, 721.200209803), (0.24, 730.200240035), (0.24, 739.200289219), (0.24, 748.200355283), (0.24, 757.200383367), (0.24, 766.201100765), (0.24, 775.201167903), (0.24, 784.201262849), (0.24, 793.201475429), (0.24, 802.201519874), (0.24, 811.20162954), (0.24, 820.201768026), (0.24, 829.201835862), (0.24, 838.201836823), (0.24, 847.201923156), (0.24, 856.202017794), (0.24, 865.2020403), (0.24, 874.202087321), (0.24, 883.202120402), (0.24, 892.202164871))"
i_9_1_12_MT_lak110d,1,9,lak110d,MT,12,MCTS_D,0.0,-,6142,"((0.0, 1.194631751), (0.0, 10.1947541), (0.0, 19.194935642), (0.0, 28.194993499), (0.0, 37.195123757), (0.0, 46.195190661), (0.0, 55.195427383), (0.0, 64.195703693), (0.0, 73.195914338), (0.0, 82.196246156), (0.0, 91.19654077), (0.0, 100.196697269), (0.0, 109.196993444), (0.0, 118.197166048), (0.0, 127.197282157), (0.0, 136.197445664), (0.0, 145.198209176), (0.0, 154.198412889), (0.0, 163.198431533), (0.0, 172.199015734), (0.0, 181.19974633), (0.0, 190.200022336), (0.0, 199.200314711), (0.0, 208.200474139), (0.0, 217.200734776), (0.0, 226.201028849), (0.0, 235.201261457), (0.0, 244.201323896), (0.0, 253.437352121), (0.0, 262.437468268), (0.0, 271.437590581), (0.0, 280.437914636), (0.0, 289.437992666), (0.0, 298.438209064), (0.0, 307.438358729), (0.0, 316.438411648), (0.0, 325.438722704), (0.0, 334.43895165), (0.0, 343.439004437), (0.0, 352.43905407), (0.0, 361.439070642), (0.0, 370.439412159), (0.0, 379.439448139), (0.0, 388.439787492), (0.0, 397.439940991), (0.0, 406.440221325), (0.0, 415.440315645), (0.0, 424.440594669), (0.0, 433.441004139), (0.0, 442.441040517), (0.0, 451.441328876), (0.0, 460.441332538), (0.0, 469.441557218), (0.0, 478.441883068), (0.0, 487.442186445), (0.0, 496.442353854), (0.0, 505.442667548), (0.0, 514.442709705), (0.0, 523.442727492), (0.0, 532.442931172), (0.0, 541.504844772), (0.0, 550.505526976), (0.0, 559.505740489), (0.0, 568.506026696), (0.0, 577.506204366), (0.0, 586.506431409), (0.0, 595.506653212), (0.0, 604.506788044), (0.0, 613.507011495), (0.0, 622.507302698), (0.0, 631.507615377), (0.0, 640.508112688), (0.0, 649.508244742), (0.0, 658.508521538), (0.0, 667.508917554), (0.0, 676.508985193), (0.0, 685.509381342), (0.0, 694.50965958), (0.0, 703.509894188), (0.0, 712.510319212), (0.0, 721.510420085), (0.0, 730.510731034), (0.0, 739.510967911), (0.0, 748.511020026), (0.0, 757.511298549), (0.0, 766.511550854), (0.0, 775.511563458), (0.0, 784.511793313), (0.0, 793.512105308), (0.0, 802.512754892), (0.0, 811.512829828), (0.0, 820.513078022), (0.0, 829.513235501), (0.0, 838.513502913), (0.0, 847.513673714), (0.0, 856.513700321), (0.0, 865.513713809), (0.0, 874.513791315), (0.0, 883.514119931), (0.0, 892.514247826))"
i_20_1_7_FR_X,1,20,X,FR,7,MCTS_D,2.75,-,74058,"((2.75, 1.193233959), (3.08, 10.193549169), (4.85, 19.193771036), (4.25, 28.193887578000002), (4.25, 37.194057087), (4.25, 46.194315446), (3.18, 55.194402082), (3.18, 64.194658047), (3.18, 73.194833907), (3.18, 82.195223956), (3.18, 91.195566471), (3.18, 100.195726892), (3.18, 109.195817378), (3.18, 118.19636409), (3.18, 127.196959902), (3.18, 136.197031544), (3.18, 145.197246861), (3.18, 154.19755289), (3.18, 163.197854049), (3.18, 172.197905364), (3.18, 181.198162883), (3.18, 190.198434839), (3.18, 199.198728717), (3.18, 208.198777023), (3.18, 217.199399237), (3.18, 226.199456707), (3.18, 235.199707889), (3.18, 244.199809849), (3.18, 253.200128022), (3.18, 262.200423996), (3.18, 271.200462587), (3.18, 280.200508126), (3.18, 289.200748961), (3.18, 298.201101464), (3.18, 307.201117163), (3.18, 316.201285541), (3.18, 325.20152543), (3.18, 334.201675937), (3.18, 343.201700415), (3.18, 352.202205521), (3.18, 361.202568424), (3.18, 370.202807324), (3.18, 379.20300396), (3.18, 388.203087376), (3.18, 397.203228785), (3.18, 406.20340188), (3.18, 415.204297015), (3.18, 424.204499131), (3.18, 433.204556296), (3.18, 442.20476634), (3.18, 451.204872766), (3.18, 460.205038222), (3.18, 469.205254051), (3.18, 478.205350708), (3.18, 487.205351402), (3.18, 496.205610421), (3.18, 505.205715454), (3.18, 514.205897914), (3.18, 523.206025581), (3.18, 532.206067613), (3.18, 541.206437353), (3.18, 550.206566809), (3.18, 559.206732986), (3.18, 568.206808513), (3.18, 577.207090242), (3.18, 586.207290201), (3.18, 595.207633484), (3.18, 604.207787267), (3.18, 613.207999307), (3.18, 622.208198565), (3.18, 631.208278095), (3.18, 640.208497248), (3.18, 649.209410105), (3.18, 658.209514641), (3.18, 667.209642081), (3.18, 676.209669094), (3.18, 685.209951997), (3.18, 694.210120479), (3.18, 703.210443358), (3.18, 712.210739447), (3.18, 721.210927134), (3.18, 730.211095692), (3.18, 739.211290074), (3.18, 748.211435809), (3.18, 757.21149751), (3.18, 766.212468923), (3.18, 775.2127263), (3.18, 784.212881799), (3.18, 793.213214276), (3.18, 802.213353613), (3.18, 811.213381323), (3.18, 820.213390933), (3.18, 829.213689593), (3.18, 838.213868827), (3.18, 847.213912935), (3.18, 856.214031594), (3.18, 865.214084566), (3.18, 874.214384363), (3.18, 883.214478913), (3.18, 892.214514809))"
i_4_1_6_MT_X,1,4,X,MT,6,MCTS_S,1.0,-,55986,"((1.0, 1.238406198), (3.0, 10.287458576), (3.0, 19.287577677), (3.0, 28.287689621), (3.0, 37.287856248), (3.0, 46.287932422), (3.0, 55.288085986), (3.0, 64.288287688), (3.0, 73.288377744), (3.0, 82.288601552), (3.0, 91.288762202), (3.0, 100.289053213), (3.0, 109.289062493), (3.0, 118.28925693), (3.0, 127.289315213), (3.0, 136.289830396), (3.0, 145.289955443), (3.0, 154.290041108), (3.0, 163.290122912), (3.0, 172.290340939), (3.0, 181.290565269), (3.0, 190.290817795), (3.0, 199.290861927), (3.0, 208.2910005), (3.0, 217.291106898), (3.0, 226.29118245), (3.0, 235.291423166), (3.0, 244.291558313), (3.0, 253.29160032), (3.0, 262.291691472), (3.0, 271.291909331), (3.0, 280.291921591), (3.0, 289.292188697), (3.0, 298.292291518), (3.0, 307.292439174), (3.0, 316.292805001), (3.0, 325.292847742), (3.0, 334.292929844), (3.0, 343.293300037), (3.0, 352.293327171), (3.0, 361.293545402), (3.0, 370.293568038), (3.0, 379.293676355), (3.0, 388.294408943), (3.0, 397.294412582), (3.0, 406.294542351), (3.0, 415.294779825), (3.0, 424.294886042), (3.0, 433.295003868), (3.0, 442.653826336), (3.0, 451.654376501), (3.0, 460.835709777), (3.0, 469.835796722), (3.0, 478.835935416), (3.0, 487.836015962), (3.0, 496.836039875), (3.0, 505.836205172), (3.0, 514.836238657), (3.0, 523.836400377), (3.0, 532.837374699), (3.0, 541.837396628), (3.0, 550.8375337), (3.0, 559.837617613), (3.0, 568.83781162), (3.0, 577.838003887), (3.0, 586.838256079), (3.0, 595.83832104), (3.0, 604.838327787), (3.0, 613.838604715), (3.0, 622.838767187), (3.0, 631.838798386), (3.0, 640.839042021), (3.0, 649.966672434), (3.0, 658.966706424), (3.0, 667.966884106), (3.0, 676.966910263), (3.0, 685.966916746), (3.0, 694.967031264), (3.0, 703.967865011), (3.0, 712.967960747), (3.0, 721.968393895), (3.0, 730.968403023), (3.0, 739.968627224), (3.0, 748.969049308), (3.0, 758.053944463), (3.0, 767.054253951), (3.0, 776.05428133), (3.0, 785.054441471), (3.0, 794.054809426), (3.0, 803.054860296), (3.0, 812.054886405), (3.0, 821.054990473), (3.0, 830.055227666), (3.0, 839.055317015), (3.0, 848.055442383), (3.0, 857.055527279), (3.0, 866.055581144), (3.0, 875.055633275), (3.0, 884.055814667), (3.0, 893.055825513))"
i_16_1_3_MT_X,1,16,X,MT,3,MCTS_S,0.0,-,394,"((0.0, 1.232700775), (0.75, 10.232736596), (0.75, 19.232821682), (0.75, 28.232886736), (0.75, 37.233022257), (0.75, 46.233116793), (0.75, 55.233144883), (0.75, 64.23351844), (0.75, 73.233541956), (0.75, 82.233676736), (0.75, 91.233702942), (0.75, 100.233803264), (0.75, 109.233822567), (0.75, 118.233825106), (0.75, 127.233904696), (0.75, 136.234043805), (0.75, 145.234176184), (0.75, 154.234229109), (0.75, 163.234356387), (0.75, 172.23448766), (0.75, 181.234535107), (0.75, 190.234645895), (0.75, 199.234761529), (0.75, 208.234868807), (0.75, 217.234889186), (0.75, 226.234975373), (0.75, 235.234989017), (0.75, 244.235107494), (0.75, 253.235126519), (0.75, 262.235255148), (0.75, 271.235292587), (0.75, 280.235408912), (0.75, 289.235461434), (0.75, 298.235467143), (0.75, 307.235498407), (0.75, 316.235588436), (0.75, 325.235718174), (0.75, 334.236131606), (0.75, 343.23643227), (0.75, 352.236576047), (0.75, 361.236593631), (0.75, 370.236605159), (0.75, 379.236723308), (0.75, 388.236881728), (0.75, 397.236912775), (0.75, 406.236987677), (0.75, 415.237148382), (0.75, 424.237250903), (0.75, 433.237261292), (0.75, 442.237262789), (0.75, 451.237269175), (0.75, 460.23734071), (0.75, 469.237509669), (0.75, 478.237590433), (0.75, 487.237737941), (0.75, 496.237801915), (0.75, 505.237844403), (0.75, 514.237951614), (0.75, 523.237968249), (0.75, 532.238111746), (0.75, 541.238230959), (0.75, 550.23845812), (0.75, 559.23849916), (0.75, 568.238607401), (0.75, 577.238704015), (0.75, 586.238869616), (0.75, 595.238960946), (0.75, 604.239358613), (0.75, 613.239373427), (0.75, 622.239537807), (0.75, 631.239736832), (0.75, 640.239802058), (0.75, 649.239931207), (0.75, 658.240197484), (0.75, 667.240349786), (0.75, 676.2405086), (0.75, 685.240619535), (0.75, 694.240644969), (0.75, 703.240839), (0.75, 712.24091309), (0.75, 721.241026162), (0.75, 730.241491133), (0.75, 739.241617421), (0.75, 748.241643728), (0.75, 757.241674164), (0.75, 766.241691081), (0.75, 775.241856485), (0.75, 784.241916682), (0.75, 793.241986395), (0.75, 802.24198993), (0.75, 811.242099654), (0.75, 820.242276337), (0.75, 829.242417166), (0.75, 838.242550282), (0.75, 847.242625757), (0.75, 856.242791781), (0.75, 865.242960209), (0.75, 874.242991987), (0.75, 883.243048506), (0.75, 892.243177873))"
