i_5_3_7_FR_X,3,5,X,FR,7,BFS,14.155,-,5429948,"((13.428, 280544, 30.006), (13.428, 552752, 61.753), (13.428, 853808, 91.769), (13.428, 1091216, 121.786), (13.428, 1358432, 151.802), (13.428, 1658408, 186.345), (13.428, 1990016, 216.352), (13.428, 2217776, 246.363), (13.428, 2554256, 276.37), (13.428, 2761712, 306.379), (13.428, 3099632, 336.391), (13.428, 3282848, 366.391), (14.155, 3616664, 396.392), (14.155, 3949592, 426.393), (14.155, 4086120, 456.395), (14.155, 4420328, 486.395), (14.155, 4754080, 516.396), (14.155, 4914496, 552.763), (14.155, 5240608, 582.764), (14.155, 5429948, 600.001))"
i_5_3_7_FR_X,3,5,X,FR,7,BNBL,14.155,-,5131216,"((13.428, 263840, 30.0), (13.428, 524240, 60.001), (13.428, 780032, 90.021), (13.428, 1051904, 120.03), (13.428, 1323080, 150.041), (13.428, 1573016, 180.048), (13.428, 1811528, 210.049), (13.428, 2061992, 242.807), (13.428, 2381888, 272.818), (13.428, 2587400, 302.826), (13.428, 2911232, 332.838), (13.428, 3205952, 373.922), (14.155, 3522356, 403.922), (14.155, 3821060, 433.925), (14.155, 3967592, 465.734), (14.155, 4281516, 495.736), (14.155, 4600732, 525.738), (14.155, 4899652, 555.741), (14.155, 4989196, 585.744), (14.155, 5131216, 600.003))"
i_5_3_7_FR_X,3,5,X,FR,7,GBNB,14.155,-,5009404,"((14.155, 261730, 31.267), (14.155, 516580, 61.28), (14.155, 785976, 93.857), (14.155, 1048562, 123.863), (14.155, 1302186, 153.863), (14.155, 1534262, 183.871), (14.155, 1847140, 213.872), (14.155, 2064802, 243.873), (14.155, 2337662, 280.483), (14.155, 2650368, 310.483), (14.155, 2914492, 348.309), (14.155, 3221364, 378.31), (14.155, 3535740, 408.326), (14.155, 3677322, 438.328), (14.155, 3984810, 468.348), (14.155, 4296828, 498.35), (14.155, 4513724, 552.157), (14.155, 4835020, 582.158), (14.155, 5009404, 600.0))"
i_5_3_7_FR_X,3,5,X,FR,7,BNB,14.155,-,5241772,"((13.428, 272480, 30.003), (13.428, 540368, 60.017), (13.428, 802208, 90.033), (13.428, 1066952, 123.185), (13.428, 1331168, 153.282), (13.428, 1655024, 183.289), (13.428, 1896320, 213.297), (13.428, 2122760, 243.307), (13.428, 2449208, 273.322), (13.428, 2655512, 303.331), (13.428, 2983304, 333.348), (13.428, 3205232, 367.884), (14.155, 3526892, 397.886), (14.155, 3836816, 427.888), (14.155, 3965864, 457.982), (14.155, 4286820, 487.984), (14.155, 4610440, 517.987), (14.155, 4912168, 568.514), (14.155, 5225680, 598.514), (14.155, 5241772, 600.0))"
i_5_3_7_FR_X,3,5,X,FR,7,ASTAR,14.155,-,4980214,"((10.477, 252960, 30.014), (10.477, 515880, 60.029), (10.477, 767920, 90.039), (11.449, 1032992, 123.29), (13.428, 1285052, 153.509), (13.428, 1584224, 183.518), (13.428, 1823720, 213.523), (13.428, 2048288, 243.523), (13.428, 2364380, 273.535), (13.428, 2556944, 303.535), (13.428, 2852688, 333.535), (13.428, 3071144, 368.7), (13.428, 3384012, 398.718), (13.428, 3697596, 428.729), (13.428, 3840888, 458.735), (13.428, 4146452, 488.738), (14.155, 4410068, 518.74), (14.155, 4690206, 548.742), (14.155, 4775966, 578.743), (14.155, 4980214, 600.003))"
i_5_3_7_FR_X,3,5,X,FR,7,DFS,14.155,-,5171865,"((13.428, 255399, 30.001), (14.155, 505005, 60.001), (14.155, 745110, 90.001), (14.155, 1010612, 120.008), (14.155, 1268395, 150.008), (14.155, 1508422, 180.019), (14.155, 1733686, 210.02), (14.155, 2050350, 240.024), (14.155, 2259638, 270.025), (14.155, 2586588, 300.026), (14.155, 2774586, 330.042), (14.155, 3100047, 360.053), (14.155, 3334631, 397.975), (14.155, 3657733, 427.975), (14.155, 3984417, 457.978), (14.155, 4162059, 494.661), (14.155, 4477027, 524.661), (14.155, 4792643, 554.663), (14.155, 5117113, 584.665), (14.155, 5171865, 614.125))"
i_6_3_5_FR_X,3,6,X,FR,5,BFS,8.535,-,5058232,"((7.506, 259064, 30.011), (7.506, 522784, 60.031), (7.506, 770872, 90.031), (7.506, 1043480, 120.037), (7.506, 1302888, 150.056), (7.506, 1548824, 180.083), (7.506, 1782744, 210.127), (7.506, 2067832, 246.682), (7.506, 2377656, 276.718), (7.506, 2583392, 307.654), (7.506, 2893720, 337.668), (7.506, 3202248, 367.687), (7.506, 3368088, 397.719), (8.535, 3676056, 427.737), (8.535, 3987896, 457.767), (8.535, 4115544, 487.791), (8.535, 4428184, 517.821), (8.535, 4741112, 547.828), (8.535, 5011920, 595.47), (8.535, 5058232, 600.016))"
i_6_3_5_FR_X,3,6,X,FR,5,BNB,8.535,-,5033880,"((7.506, 248472, 30.001), (7.506, 501464, 60.052), (7.506, 751704, 90.062), (7.506, 1024312, 120.085), (7.506, 1284408, 150.09), (7.506, 1530776, 180.11), (7.506, 1764312, 210.144), (7.506, 2065368, 248.032), (7.506, 2375704, 278.038), (7.506, 2580128, 308.474), (7.506, 2891512, 338.518), (7.506, 3203016, 368.539), (7.506, 3367704, 398.544), (8.535, 3670296, 428.568), (8.535, 3977864, 458.591), (8.535, 4104600, 488.594), (8.535, 4413976, 518.635), (8.535, 4726680, 548.659), (8.535, 5005656, 597.202), (8.535, 5033880, 600.014))"
i_6_3_5_FR_X,3,6,X,FR,5,BNBL,8.535,-,5014008,"((7.506, 226840, 30.282), (7.506, 463896, 60.323), (7.506, 698160, 90.328), (7.506, 969016, 120.342), (7.506, 1220480, 150.353), (7.506, 1446600, 180.376), (7.506, 1667816, 210.409), (7.506, 1972968, 240.428), (7.506, 2188680, 270.446), (7.506, 2494840, 300.459), (7.506, 2691528, 330.47), (7.506, 2995768, 360.489), (7.506, 3227752, 397.451), (8.535, 3527192, 427.453), (8.535, 3820664, 457.488), (8.535, 4019544, 496.097), (8.535, 4317112, 526.106), (8.535, 4628216, 556.139), (8.535, 4937528, 586.148), (8.535, 5014008, 615.697))"
i_6_3_5_FR_X,3,6,X,FR,5,DFS,7.506,-,5090952,"((6.432, 260592, 30.005), (7.462, 524840, 60.008), (7.462, 785616, 90.009), (7.462, 1060688, 120.012), (7.462, 1324012, 150.015), (7.462, 1576312, 180.018), (7.462, 1814016, 210.022), (7.462, 2075168, 243.981), (7.462, 2389516, 273.987), (7.506, 2592244, 304.904), (7.506, 2907028, 334.906), (7.506, 3221820, 364.909), (7.506, 3382360, 394.912), (7.506, 3696812, 424.912), (7.506, 4011620, 454.916), (7.506, 4129100, 484.921), (7.506, 4440928, 514.922), (7.506, 4752404, 544.924), (7.506, 5042760, 595.356), (7.506, 5090952, 600.0))"
