i_9_1_5_AG001_X,1,9,X,AG001,5,BFS,5.0,139.306587845,9266,"((1.0, 0.566224513), (5.0, 5.325957121), (5.0, 9.76062639), (5.0, 14.4891176), (5.0, 18.888670492), (5.0, 23.374899176), (5.0, 28.157262749), (5.0, 32.615550601), (5.0, 37.088050329), (5.0, 42.610532335), (5.0, 47.17460724), (5.0, 51.676837066), (5.0, 56.173482896), (5.0, 60.672312545), (5.0, 65.955473354), (5.0, 71.298898661), (5.0, 75.818975056), (5.0, 80.366596695), (5.0, 85.660153747), (5.0, 91.227858751), (5.0, 95.84256154), (5.0, 100.408578137), (5.0, 104.935082406), (5.0, 109.486903571), (5.0, 114.843336701), (5.0, 119.422994776), (5.0, 124.803477616), (5.0, 129.370608613), (5.0, 134.726090379), (5.0, 139.306587845))"
i_9_2_3_SC_X,2,9,X,SC,3,BFS,6.0,325.756110165,109556,"((2.0, 0.580529433), (4.0, 4.78879225), (5.0, 9.029688225), (5.0, 13.253097417), (5.0, 17.507444528), (5.0, 21.73539417), (5.0, 25.986840006), (5.0, 30.234504245), (5.0, 34.495546175), (5.0, 38.746780084), (5.0, 43.016271112), (5.0, 47.273889718), (5.0, 51.549855207), (5.0, 55.833058279), (5.0, 60.156253496), (5.0, 64.393543324), (5.0, 68.710901847), (5.0, 72.926248084), (5.0, 77.270908402), (5.0, 81.565763632), (5.0, 85.87175641), (5.0, 90.273839257), (5.0, 94.481659315), (5.0, 99.034076674), (5.0, 103.342358907), (5.0, 107.590982751), (5.0, 111.914955434), (5.0, 116.224654309), (6.0, 120.556162632), (6.0, 124.851049887), (6.0, 129.307941393), (6.0, 133.598048126), (6.0, 137.971551176), (6.0, 142.292926534), (6.0, 146.688912259), (6.0, 151.085843971), (6.0, 155.405755821), (6.0, 159.75313356), (6.0, 164.154539824), (6.0, 168.519603951), (6.0, 172.843050439), (6.0, 177.125292563), (6.0, 181.443617481), (6.0, 185.886926023), (6.0, 190.250312765), (6.0, 194.538142163), (6.0, 198.760761678), (6.0, 203.21636808), (6.0, 207.664863429), (6.0, 211.890567001), (6.0, 216.094422781), (6.0, 220.512625984), (6.0, 224.943730573), (6.0, 229.406887514), (6.0, 233.953011898), (6.0, 238.294920628), (6.0, 242.595713232), (6.0, 247.080941707), (6.0, 251.548024997), (6.0, 255.87634423), (6.0, 260.143254124), (6.0, 264.68307799), (6.0, 268.957522309), (6.0, 273.468209219), (6.0, 277.864205946), (6.0, 282.334006961), (6.0, 286.695258511), (6.0, 291.127222057), (6.0, 295.499534104), (6.0, 299.806133559), (6.0, 304.207395224), (6.0, 308.454914858), (6.0, 312.90018056), (6.0, 317.244187619), (6.0, 321.5281701), (6.0, 325.756110165))"
i_22_1_15_FR_den404d,1,22,den404d,FR,15,BNB,14.31,346.034527524,106636,"((5.71, 0.575037687), (12.18, 4.776266157), (13.36, 8.981894436), (13.36, 13.188023345), (13.36, 17.388672107), (13.36, 21.595750327), (13.81, 25.795920032), (13.81, 30.006256125), (13.81, 34.20814192), (13.81, 38.4164469), (13.81, 42.622919549), (13.87, 46.833351359), (14.05, 51.048642857), (14.05, 55.264370156), (14.05, 59.46975603), (14.16, 63.671843513), (14.31, 67.872822029), (14.31, 72.078802065), (14.31, 76.287397176), (14.31, 80.491126015), (14.31, 84.697399983), (14.31, 88.907583506), (14.31, 93.119114484), (14.31, 97.333627081), (14.31, 101.536060697), (14.31, 105.73985034), (14.31, 109.954245961), (14.31, 114.171789649), (14.31, 118.38321041), (14.31, 122.598295494), (14.31, 126.815861391), (14.31, 131.028773234), (14.31, 135.232280175), (14.31, 139.451860968), (14.31, 143.663773935), (14.31, 147.885661639), (14.31, 152.101512382), (14.31, 156.324891283), (14.31, 160.525095456), (14.31, 164.729359886), (14.31, 168.937957065), (14.31, 173.145182932), (14.31, 177.348937043), (14.31, 181.549942704), (14.31, 185.76979214), (14.31, 189.986301202), (14.31, 194.219333526), (14.31, 198.419751906), (14.31, 202.625273643), (14.31, 206.828546141), (14.31, 211.040617508), (14.31, 215.26093962), (14.31, 219.489052111), (14.31, 223.700893555), (14.31, 227.904375544), (14.31, 232.110409426), (14.31, 236.320923696), (14.31, 240.553489637), (14.31, 244.754835374), (14.31, 248.96760689), (14.31, 253.202777448), (14.31, 257.41371682), (14.31, 261.645207287), (14.31, 265.847301079), (14.31, 270.073476412), (14.31, 274.30529498), (14.31, 278.524155928), (14.31, 282.730898609), (14.31, 286.95156571), (14.31, 291.182370717), (14.31, 295.408775259), (14.31, 299.636670032), (14.31, 303.860253611), (14.31, 308.099355209), (14.31, 312.320468982), (14.31, 316.535057863), (14.31, 320.742798424), (14.31, 324.954903913), (14.31, 329.163714931), (14.31, 333.390199169), (14.31, 337.599593567), (14.31, 341.802319297), (14.31, 346.034527524))"
i_17_2_18_FR_lak109d,2,17,lak109d,FR,18,BFS,15.44,-,81592,"((8.27, 0.59559752), (11.48, 4.811204255), (11.48, 9.030520936), (11.48, 13.23881102), (11.48, 17.524529074), (11.48, 21.742799522), (12.84, 26.037774619), (12.84, 30.265075497), (12.84, 34.524831039), (12.84, 38.759666036), (12.84, 43.022646672), (12.84, 47.28554658), (12.84, 51.602700343), (12.84, 55.920183446), (12.84, 60.189283103), (12.84, 64.453564739), (12.84, 68.685299705), (12.84, 73.041269668), (12.84, 77.350231291), (12.84, 81.628883382), (12.84, 85.931975479), (12.84, 90.163938138), (12.84, 94.48886841), (12.84, 98.769791678), (12.84, 103.008289218), (12.84, 107.209502786), (12.84, 111.517101816), (12.84, 115.855052813), (12.84, 120.151075486), (12.84, 124.517038042), (12.84, 128.866435087), (12.84, 133.067332004), (12.84, 137.288137326), (12.84, 141.67456611), (12.84, 145.889053948), (12.84, 150.092574382), (12.84, 154.303947853), (12.84, 158.668297413), (12.84, 162.883407054), (12.84, 167.1065724), (12.84, 171.361509394), (12.84, 175.652847327), (12.84, 179.853100625), (12.84, 184.063707709), (12.84, 188.269603351), (12.84, 192.618394331), (12.84, 197.021526455), (12.84, 201.255320178), (12.84, 205.549806961), (12.84, 209.908813472), (12.84, 214.176903622), (12.84, 218.53884813), (12.84, 222.949402685), (12.84, 227.190305087), (12.84, 231.624367868), (12.84, 235.826516073), (12.84, 240.184969175), (12.84, 244.393687928), (12.84, 248.704710331), (15.44, 253.055159719), (15.44, 257.317507638), (15.44, 261.662799097), (15.44, 266.059394381), (15.44, 270.32283685), (15.44, 274.592493877), (15.44, 278.918168483), (15.44, 283.423437962), (15.44, 287.635580227), (15.44, 291.867242009), (15.44, 296.210808428), (15.44, 300.435819148), (15.44, 304.894705076), (15.44, 309.133931439), (15.44, 313.409454582), (15.44, 317.706023135), (15.44, 322.00137857), (15.44, 326.358833478), (15.44, 330.708190329), (15.44, 335.077291639), (15.44, 339.325634507), (15.44, 343.533543568), (15.44, 347.734043109), (15.44, 352.14131947), (15.44, 356.441695062), (15.44, 360.687599516), (15.44, 365.131579707), (15.44, 369.583162763), (15.44, 373.905725168), (15.44, 378.286540215), (15.44, 382.700199406), (15.44, 387.085551205), (15.44, 391.566801092), (15.44, 395.77653612), (15.44, 400.10499068), (15.44, 404.383607662), (15.44, 408.739942975), (15.44, 413.369078861), (15.44, 417.597887502))"
i_25_2_13_FR_X,2,25,X,FR,13,BNB,8.18,-,185756,"((2.79, 0.6300473950000001), (3.77, 4.89667919), (3.77, 9.122436968), (3.82, 13.380690995), (3.91, 17.659455191), (3.91, 21.881605492), (3.91, 26.085601211), (3.91, 30.295983929), (3.91, 34.569190118), (3.91, 38.787955351), (3.91, 43.101684434), (3.97, 47.323524742000004), (3.97, 51.575011327), (4.06, 55.871294969), (4.06, 60.093303744), (4.06, 64.399255417), (4.06, 68.704721319), (4.06, 72.9627752), (4.06, 77.23588297), (4.06, 81.469383426), (4.06, 85.790839476), (4.06, 90.084635924), (4.06, 94.410789836), (4.06, 98.632985326), (4.06, 102.862908195), (4.06, 107.084843123), (4.06, 111.408375751), (4.06, 115.63861552), (4.06, 119.957612172), (4.06, 124.314883106), (4.06, 128.542438476), (4.06, 132.869884553), (4.06, 137.16736408), (4.06, 141.410963414), (4.06, 145.653415974), (4.06, 149.997874405), (4.06, 154.219813874), (4.06, 158.512789802), (4.06, 162.745474962), (4.06, 166.970743851), (4.06, 171.309180263), (4.06, 175.620066984), (4.06, 179.839134016), (4.06, 184.489667789), (4.06, 188.735658828), (4.06, 193.116643589), (4.06, 197.354757194), (4.06, 201.650596769), (4.06, 205.94343794), (4.06, 210.165482906), (4.06, 214.430180798), (4.06, 218.716558485), (4.06, 222.978536636), (4.06, 227.20653738), (4.06, 231.497916971), (4.06, 235.745727811), (4.06, 240.021307634), (4.06, 244.391601472), (4.06, 248.595385086), (4.06, 252.891013564), (4.06, 257.118267598), (4.06, 261.459001241), (4.06, 265.704499183), (4.06, 269.941635997), (7.92, 274.209534182), (7.92, 278.500741493), (7.92, 282.820245965), (7.97, 287.124264995), (7.97, 291.359668746), (7.97, 295.676735791), (7.97, 300.017341631), (7.97, 304.221064117), (7.97, 308.588650815), (7.97, 312.832617587), (7.97, 317.087872781), (7.97, 321.332994414), (7.97, 325.639792209), (7.97, 329.957307288), (7.97, 334.346192666), (7.97, 338.629542673), (7.97, 342.952787196), (7.97, 347.161575977), (7.97, 351.434174973), (7.97, 355.694348936), (7.97, 359.956998442), (7.97, 364.245229939), (7.97, 368.609262755), (7.97, 372.943437586), (7.97, 377.158086516), (7.97, 381.381519801), (7.97, 385.73191514), (7.97, 390.027267817), (8.18, 394.299675166), (8.18, 398.567415524), (8.18, 402.846920536), (8.18, 407.074939588), (8.18, 411.311338291), (8.18, 415.60963738), (8.18, 419.875789694))"
i_16_2_5_SC_X,2,16,X,SC,5,BFS,6.0,-,123476,"((2.0, 0.580176361), (4.0, 4.794519719), (5.0, 8.997858061), (5.0, 13.20792157), (5.0, 17.427047096), (5.0, 21.673895304), (5.0, 25.907033446), (5.0, 30.179273376), (5.0, 34.42787944), (5.0, 38.714695174), (5.0, 42.961920891), (5.0, 47.313139925), (5.0, 51.517023083), (5.0, 55.742448255), (5.0, 60.048213115), (5.0, 64.422545405), (5.0, 68.73258971999999), (5.0, 73.148636557), (5.0, 77.423710692), (5.0, 81.835719682), (5.0, 86.063914598), (5.0, 90.316522788), (5.0, 94.579568643), (5.0, 98.903505967), (5.0, 103.287521907), (5.0, 107.502695073), (5.0, 111.846008021), (5.0, 116.325624324), (5.0, 120.710489427), (5.0, 125.116769244), (5.0, 129.392386981), (5.0, 133.886707866), (5.0, 138.269324697), (5.0, 142.59519098), (6.0, 146.897294501), (6.0, 151.118110313), (6.0, 155.551312609), (6.0, 160.039158138), (6.0, 164.284693594), (6.0, 168.789425754), (6.0, 173.029498953), (6.0, 177.328128155), (6.0, 181.801611966), (6.0, 186.155092209), (6.0, 190.385790664), (6.0, 194.627613029), (6.0, 199.061824834), (6.0, 203.465880872), (6.0, 207.675577409), (6.0, 212.001840527), (6.0, 216.221129645), (6.0, 220.433494594), (6.0, 224.872529086), (6.0, 229.164127936), (6.0, 233.568470663), (6.0, 237.84908939), (6.0, 242.319723994), (6.0, 246.691393722), (6.0, 251.155350405), (6.0, 255.578778567), (6.0, 259.926070537), (6.0, 264.236312994), (6.0, 268.690672855), (6.0, 272.943249116), (6.0, 277.337751341), (6.0, 281.556983517), (6.0, 286.065801653), (6.0, 290.369113349), (6.0, 294.673676397), (6.0, 299.222928984), (6.0, 303.473155294), (6.0, 307.928788045), (6.0, 312.55583273), (6.0, 316.829026752), (6.0, 321.343795046), (6.0, 325.652132287), (6.0, 329.954583246), (6.0, 334.244936524), (6.0, 338.708287544), (6.0, 342.957266218), (6.0, 347.243908847), (6.0, 351.682016351), (6.0, 356.317438066), (6.0, 360.930559254), (6.0, 365.396398236), (6.0, 369.68427517), (6.0, 374.060119291), (6.0, 378.362793313), (6.0, 382.846148505), (6.0, 387.434897887), (6.0, 391.973574449), (6.0, 396.18006866), (6.0, 400.606081063), (6.0, 405.068755424), (6.0, 409.602187745), (6.0, 413.995981493), (6.0, 418.506339686))"
i_29_1_15_AG01_X,1,29,X,AG01,15,BNB,4.0,-,129966,"((1.0, 0.578380328), (4.0, 4.78171371), (4.0, 8.986116317), (4.0, 13.18795831), (4.0, 17.396149665), (4.0, 21.599186005), (4.0, 25.803255031), (4.0, 30.011042979), (4.0, 34.217581924), (4.0, 38.426836504), (4.0, 42.637090689), (4.0, 46.849439377), (4.0, 51.058071357), (4.0, 55.2600641), (4.0, 59.461339779), (4.0, 63.671259705), (4.0, 67.878329432), (4.0, 72.085733308), (4.0, 76.287083833), (4.0, 80.492463805), (4.0, 84.704380575), (4.0, 88.917174212), (4.0, 93.118794379), (4.0, 97.336775057), (4.0, 101.551371772), (4.0, 105.758358369), (4.0, 109.979643828), (4.0, 114.192503141), (4.0, 118.411464897), (4.0, 122.616212273), (4.0, 126.828868618), (4.0, 131.038521532), (4.0, 135.249061575), (4.0, 139.471663626), (4.0, 143.690162961), (4.0, 147.893671252), (4.0, 152.099146211), (4.0, 156.307354695), (4.0, 160.509423727), (4.0, 164.723882479), (4.0, 168.935218357), (4.0, 173.162213102), (4.0, 177.379243467), (4.0, 181.592565655), (4.0, 185.79779299), (4.0, 190.025051866), (4.0, 194.229095494), (4.0, 198.455642491), (4.0, 202.673082411), (4.0, 206.897304844), (4.0, 211.098241522), (4.0, 215.305863753), (4.0, 219.522741135), (4.0, 223.738269462), (4.0, 227.962766046), (4.0, 232.196548748), (4.0, 236.411075427), (4.0, 240.624286327), (4.0, 244.834751615), (4.0, 249.038599151), (4.0, 253.253546293), (4.0, 257.462848343), (4.0, 261.689150989), (4.0, 265.919313136), (4.0, 270.120075026), (4.0, 274.335073197), (4.0, 278.565962406), (4.0, 282.784167289), (4.0, 286.98929971), (4.0, 291.21175936), (4.0, 295.444429414), (4.0, 299.667392896), (4.0, 303.888227919), (4.0, 308.094605949), (4.0, 312.317929892), (4.0, 316.520845901), (4.0, 320.749351175), (4.0, 324.980451276), (4.0, 329.212492257), (4.0, 333.432322338), (4.0, 337.662070518), (4.0, 341.896673969), (4.0, 346.10406648), (4.0, 350.324982101), (4.0, 354.567357038), (4.0, 358.797631785), (4.0, 363.013807877), (4.0, 367.215592), (4.0, 371.434747498), (4.0, 375.667158121), (4.0, 379.897311604), (4.0, 384.102971643), (4.0, 388.312822647), (4.0, 392.514340211), (4.0, 396.728080849), (4.0, 400.93892146), (4.0, 405.15221106), (4.0, 409.37588079), (4.0, 413.593157226), (4.0, 417.808280659))"
i_20_1_14_MT_lak101d,1,20,lak101d,MT,14,BNB,2.47,-,125254,"((0.0, 0.5624674660000001), (2.47, 4.767803768), (2.47, 8.972459558), (2.47, 13.176150473), (2.47, 17.379276814), (2.47, 21.583978781), (2.47, 25.79646003), (2.47, 30.002347482), (2.47, 34.20570318), (2.47, 38.41028986), (2.47, 42.611872508), (2.47, 46.81957712), (2.47, 51.02837106), (2.47, 55.245802083), (2.47, 59.448267318), (2.47, 63.652973074), (2.47, 67.854359344), (2.47, 72.063318452), (2.47, 76.268664834), (2.47, 80.478551072), (2.47, 84.703147315), (2.47, 88.920504373), (2.47, 93.137471362), (2.47, 97.342207983), (2.47, 101.569331418), (2.47, 105.800546359), (2.47, 110.004748543), (2.47, 114.215007075), (2.47, 118.441369232), (2.47, 122.664168948), (2.47, 126.872900573), (2.47, 131.085743107), (2.47, 135.298766643), (2.47, 139.519217621), (2.47, 143.726473212), (2.47, 147.939159333), (2.47, 152.17400506), (2.47, 156.377135336), (2.47, 160.585038909), (2.47, 164.810368502), (2.47, 169.038496044), (2.47, 173.250173985), (2.47, 177.46263639), (2.47, 181.685487438), (2.47, 185.919878425), (2.47, 190.146651691), (2.47, 194.356211829), (2.47, 198.591601146), (2.47, 202.794789234), (2.47, 207.004994378), (2.47, 211.242895634), (2.47, 215.478678543), (2.47, 219.710122558), (2.47, 223.931414015), (2.47, 228.159161193), (2.47, 232.411350114), (2.47, 236.652439925), (2.47, 240.890830187), (2.47, 245.101490481), (2.47, 249.322458269), (2.47, 253.553276507), (2.47, 257.794292273), (2.47, 262.024947968), (2.47, 266.234509008), (2.47, 270.464514841), (2.47, 274.665072645), (2.47, 278.883295235), (2.47, 283.097885451), (2.47, 287.356118168), (2.47, 291.576067624), (2.47, 295.79370266), (2.47, 300.050180533), (2.47, 304.256794678), (2.47, 308.474991979), (2.47, 312.711849622), (2.47, 316.955073258), (2.47, 321.15605763), (2.47, 325.377769454), (2.47, 329.585435305), (2.47, 333.789017125), (2.47, 338.013453178), (2.47, 342.213722851), (2.47, 346.416143973), (2.47, 350.645815363), (2.47, 354.89329956), (2.47, 359.102306072), (2.47, 363.304244956), (2.47, 367.508733495), (2.47, 371.72115719), (2.47, 375.95805166), (2.47, 380.199407594), (2.47, 384.40101885), (2.47, 388.665176803), (2.47, 392.914297295), (2.47, 397.130969594), (2.47, 401.382494261), (2.47, 405.611157984), (2.47, 409.850107653), (2.47, 414.110088026), (2.47, 418.326406593))"
i_29_1_15_AG01_X,1,29,X,AG01,15,BFS,4.0,-,130950,"((1.0, 0.5717821390000001), (4.0, 4.772833918), (4.0, 8.976498257), (4.0, 13.178297016), (4.0, 17.383784801), (4.0, 21.591225801), (4.0, 25.800404121), (4.0, 30.003509194), (4.0, 34.205643513), (4.0, 38.41411819), (4.0, 42.623853635), (4.0, 46.827520003000004), (4.0, 51.034858945), (4.0, 55.245640155), (4.0, 59.45064375), (4.0, 63.655216003), (4.0, 67.868331009), (4.0, 72.070399886), (4.0, 76.277721693), (4.0, 80.480878857), (4.0, 84.682760523), (4.0, 88.886854124), (4.0, 93.101245046), (4.0, 97.314795244), (4.0, 101.535531458), (4.0, 105.746558222), (4.0, 109.948135582), (4.0, 114.148719918), (4.0, 118.366000804), (4.0, 122.577389748), (4.0, 126.790499374), (4.0, 130.990686127), (4.0, 135.200485864), (4.0, 139.407995961), (4.0, 143.608085898), (4.0, 147.817759829), (4.0, 152.03177543), (4.0, 156.237360743), (4.0, 160.447536038), (4.0, 164.651943055), (4.0, 168.853635659), (4.0, 173.064144887), (4.0, 177.289085404), (4.0, 181.508682749), (4.0, 185.709809099), (4.0, 189.929539916), (4.0, 194.152557394), (4.0, 198.380320571), (4.0, 202.582868383), (4.0, 206.808131577), (4.0, 211.036997506), (4.0, 215.254745575), (4.0, 219.472228712), (4.0, 223.686719332), (4.0, 227.90949283), (4.0, 232.131783216), (4.0, 236.337839869), (4.0, 240.548068819), (4.0, 244.766763223), (4.0, 248.977745854), (4.0, 253.189438128), (4.0, 257.41851867), (4.0, 261.648780478), (4.0, 265.855139985), (4.0, 270.081795538), (4.0, 274.313513236), (4.0, 278.530699425), (4.0, 282.756591098), (4.0, 286.961369339), (4.0, 291.162407499), (4.0, 295.391371637), (4.0, 299.602465796), (4.0, 303.809758382), (4.0, 308.032040681), (4.0, 312.243273544), (4.0, 316.458534377), (4.0, 320.684277795), (4.0, 324.896672607), (4.0, 329.128441995), (4.0, 333.362659963), (4.0, 337.588698487), (4.0, 341.813146977), (4.0, 346.032497956), (4.0, 350.253700948), (4.0, 354.472636989), (4.0, 358.696000777), (4.0, 362.906334393), (4.0, 367.116327367), (4.0, 371.335473406), (4.0, 375.562177673), (4.0, 379.802381713), (4.0, 384.030508048), (4.0, 388.279805881), (4.0, 392.480351092), (4.0, 396.689485245), (4.0, 400.915583661), (4.0, 405.13419725), (4.0, 409.364859209), (4.0, 413.589426342), (4.0, 417.821041119))"
i_25_2_7_SC_X,2,25,X,SC,7,BFS,6.0,-,122772,"((2.0, 0.580237858), (4.0, 4.789569919), (5.0, 9.007825708), (5.0, 13.228321166), (5.0, 17.458695798), (5.0, 21.66029712), (5.0, 25.863849399), (5.0, 30.13761525), (5.0, 34.339318603), (5.0, 38.630877496), (5.0, 42.865325009), (5.0, 47.131893227), (5.0, 51.429461074), (5.0, 55.68696997), (5.0, 60.015647434), (5.0, 64.263349038), (5.0, 68.52383022), (5.0, 72.75247370700001), (5.0, 77.098590763), (5.0, 81.425984551), (5.0, 85.692931324), (5.0, 90.031637073), (5.0, 94.411454343), (5.0, 98.730329449), (5.0, 103.052921896), (5.0, 107.312994909), (5.0, 111.539977699), (5.0, 115.788197469), (5.0, 120.357196519), (5.0, 124.697168656), (5.0, 128.971369988), (5.0, 133.357657164), (5.0, 137.802635085), (5.0, 142.125820334), (5.0, 146.466080041), (6.0, 151.00008505), (6.0, 155.354865147), (6.0, 159.721648326), (6.0, 164.174804734), (6.0, 168.492879549), (6.0, 172.978965667), (6.0, 177.334306978), (6.0, 181.669294555), (6.0, 186.060510626), (6.0, 190.593510636), (6.0, 194.874434854), (6.0, 199.089842155), (6.0, 203.465104907), (6.0, 207.696817368), (6.0, 212.194156965), (6.0, 216.394377045), (6.0, 220.740795738), (6.0, 225.298688677), (6.0, 229.510017068), (6.0, 233.855627635), (6.0, 238.209624981), (6.0, 242.437286798), (6.0, 246.700486477), (6.0, 251.163862654), (6.0, 255.606698723), (6.0, 260.048730012), (6.0, 264.260120575), (6.0, 268.788847503), (6.0, 273.217206635), (6.0, 277.732877352), (6.0, 282.051680646), (6.0, 286.564698519), (6.0, 290.854325675), (6.0, 295.195212413), (6.0, 299.654198336), (6.0, 304.05337564), (6.0, 308.25726233), (6.0, 312.460960686), (6.0, 316.932018733), (6.0, 321.195109288), (6.0, 325.612353331), (6.0, 329.886476382), (6.0, 334.373916893), (6.0, 338.670502238), (6.0, 343.246742996), (6.0, 347.648886945), (6.0, 352.017535157), (6.0, 356.511244811), (6.0, 361.377687362), (6.0, 366.013348989), (6.0, 370.374970911), (6.0, 374.680211147), (6.0, 379.292851098), (6.0, 384.15055293), (6.0, 388.409530017), (6.0, 393.043395745), (6.0, 397.5238443), (6.0, 401.940106175), (6.0, 406.264509789), (6.0, 410.855950438), (6.0, 415.368656307), (6.0, 419.887179835))"
