i_7_1_4_AG01_X,1,7,X,AG01,4,BNBL,2.0,0.032,66,"((2.0, 66, 0.032),)"
i_7_1_4_AG01_X,1,7,X,AG01,4,GBNB,3.0,0.039,74,"((3.0, 74, 0.039),)"
i_7_1_4_AG01_X,1,7,X,AG01,4,BFS,4.0,0.652,1522,"((4.0, 1522, 0.652),)"
i_7_1_4_AG01_X,1,7,X,AG01,4,ASTAR,3.0,0.04,74,"((3.0, 74, 0.04),)"
i_8_1_2_FR_X,1,8,X,FR,2,BFS,10.579,0.043,46,"((10.579, 46, 0.043),)"
i_8_1_2_FR_X,1,8,X,FR,2,BNBL,10.579,0.047,46,"((10.579, 46, 0.047),)"
i_8_1_2_FR_X,1,8,X,FR,2,GBNB,10.579,0.047,46,"((10.579, 46, 0.047),)"
i_8_1_2_FR_X,1,8,X,FR,2,ASTAR,10.579,0.046,46,"((10.579, 46, 0.046),)"
i_9_1_7_MT_X,1,9,X,MT,7,BFS,2.719,0.654,1690,"((2.719, 1690, 0.654),)"
i_9_1_7_MT_X,1,9,X,MT,7,BNBL,2.719,0.817,1690,"((2.719, 1690, 0.817),)"
i_9_1_7_MT_X,1,9,X,MT,7,ASTAR,2.719,0.816,1690,"((2.719, 1690, 0.816),)"
i_9_1_7_MT_X,1,9,X,MT,7,GBNB,2.719,0.818,1690,"((2.719, 1690, 0.818),)"
i_9_1_3_FR_X,1,9,X,FR,3,BFS,5.704,0.016,18,"((5.704, 18, 0.016),)"
i_9_1_3_FR_X,1,9,X,FR,3,BNBL,5.704,0.017,18,"((5.704, 18, 0.017),)"
i_9_1_3_FR_X,1,9,X,FR,3,GBNB,5.704,0.019,18,"((5.704, 18, 0.019),)"
i_9_1_3_FR_X,1,9,X,FR,3,ASTAR,5.704,0.018,18,"((5.704, 18, 0.018),)"
i_9_2_3_SC_X,2,9,X,SC,3,BNBL,6.0,1.267,2084,"((6.0, 2084, 1.267),)"
i_9_2_3_SC_X,2,9,X,SC,3,GBNB,6.0,0.684,1116,"((6.0, 1116, 0.684),)"
i_9_2_3_SC_X,2,9,X,SC,3,ASTAR,6.0,0.685,1116,"((6.0, 1116, 0.685),)"
i_9_1_5_MT_X,1,9,X,MT,5,BFS,2.906,2.204,5402,"((2.906, 5402, 2.204),)"
i_9_1_5_MT_X,1,9,X,MT,5,BNBL,2.906,2.726,5402,"((2.906, 5402, 2.726),)"
i_9_1_5_MT_X,1,9,X,MT,5,GBNB,2.906,2.741,5402,"((2.906, 5402, 2.741),)"
i_9_1_5_MT_X,1,9,X,MT,5,ASTAR,2.906,2.744,5402,"((2.906, 5402, 2.744),)"
i_9_1_3_MT_X,1,9,X,MT,3,BFS,2.719,0.167,378,"((2.719, 378, 0.167),)"
i_9_1_3_MT_X,1,9,X,MT,3,BNBL,2.719,0.198,378,"((2.719, 378, 0.198),)"
i_9_1_3_MT_X,1,9,X,MT,3,GBNB,2.719,0.206,378,"((2.719, 378, 0.206),)"
i_9_1_3_MT_X,1,9,X,MT,3,ASTAR,2.719,0.203,378,"((2.719, 378, 0.203),)"
i_9_1_4_MT_X,1,9,X,MT,4,BFS,2.5,0.301,706,"((2.5, 706, 0.301),)"
i_9_1_4_MT_X,1,9,X,MT,4,BNBL,2.5,0.354,664,"((2.5, 664, 0.354),)"
i_9_1_4_MT_X,1,9,X,MT,4,GBNB,2.5,0.25,450,"((2.5, 450, 0.25),)"
i_9_1_4_MT_X,1,9,X,MT,4,ASTAR,2.5,0.248,450,"((2.5, 450, 0.248),)"
i_9_2_3_SC_X,2,9,X,SC,3,BFS,6.0,57.974,109556,"((6.0, 57716, 30.002), (6.0, 109556, 57.974))"
