i_49_1_25_AG001_X,1,49,X,AG001,25,MCTS_E,0.0,-,217345,"((2.0, 1, 1800.947428223), (7.0, 1, 1818.949028493), (7.0, 1882, 1836.955016577), (7.0, 1882, 1854.956434092), (7.0, 3725, 1872.963018051), (7.0, 3725, 1890.969188859), (7.0, 5816, 1908.970931993), (7.0, 5816, 1926.976654207), (7.0, 8015, 1944.985261957), (7.0, 8015, 1962.990791713), (7.0, 10070, 1980.991833995), (7.0, 10070, 1998.999199511), (7.0, 11824, 2016.999290527), (7.0, 11824, 2035.004687505), (7.0, 13741, 2053.005222049), (7.0, 13741, 2071.006594911), (7.0, 15751, 2089.007899001), (7.0, 15751, 2107.030080345), (7.0, 17530, 2125.032567547), (7.0, 17530, 2143.288945376), (7.0, 19457, 2161.293132923), (7.0, 19457, 2179.29985726), (7.0, 21587, 2197.302614753), (7.0, 21587, 2215.304663189), (7.0, 23657, 2233.306200905), (7.0, 23657, 2251.309555703), (7.0, 25975, 2269.31412289), (7.0, 25975, 2287.321146393), (7.0, 28181, 2305.325753907), (7.0, 28181, 2323.327085778), (7.0, 29944, 2341.32849412), (7.0, 29944, 2359.330543849), (7.0, 32192, 2377.338261172), (7.0, 32192, 2395.343295674), (7.0, 34477, 2413.346594812), (7.0, 34477, 2431.352165043), (7.0, 36735, 2449.35490601), (7.0, 36735, 2467.360095295), (7.0, 39084, 2485.366809225), (7.0, 39084, 2503.376036645), (7.0, 41374, 2526.228390295), (7.0, 41374, 2544.234662507), (7.0, 43784, 2562.241320934), (7.0, 43784, 2580.248402236), (7.0, 46174, 2598.250733198), (7.0, 46174, 2616.252515539), (7.0, 48539, 2634.252609835), (7.0, 48539, 2652.257302732), (7.0, 50763, 2670.260259928), (7.0, 50763, 2688.261844826), (7.0, 52944, 2706.264468474), (7.0, 52944, 2724.269743888), (7.0, 55065, 2742.272860335), (7.0, 55065, 2760.281016768), (7.0, 57085, 2778.288412632), (7.0, 57085, 2796.290852894), (7.0, 58959, 2814.296281831), (7.0, 58959, 2832.29837232), (7.0, 61042, 2850.304532405), (7.0, 61042, 2868.307496238), (7.0, 63111, 2886.313980871), (7.0, 63111, 2904.318256925), (7.0, 65156, 2923.141219503), (7.0, 65156, 2941.14590932), (7.0, 67158, 2959.148186292), (7.0, 67158, 2977.152201592), (7.0, 69088, 2995.157586279), (7.0, 69088, 3013.165011688), (7.0, 71083, 3031.169051073), (7.0, 71083, 3049.170516158), (7.0, 73145, 3067.172632456), (7.0, 73145, 3085.173415612), (7.0, 73868, 3103.175263851), (7.0, 73868, 3121.182213143), (7.0, 75899, 3139.187961941), (7.0, 75899, 3157.194970884), (7.0, 77651, 3175.194985977), (7.0, 77651, 3193.198504708), (7.0, 79470, 3211.2042811), (7.0, 79470, 3229.207283448), (7.0, 80214, 3247.211000617), (7.0, 80214, 3265.21730103), (7.0, 82150, 3283.218081434), (7.0, 82150, 3301.221183018), (7.0, 84215, 3319.224282697), (7.0, 84215, 3337.225936401), (7.0, 86313, 3355.230005237), (7.0, 86313, 3373.236952591), (7.0, 88396, 3391.237772822), (7.0, 88396, 3409.243533958), (7.0, 90503, 3427.249461427), (7.0, 90503, 3445.252439693), (7.0, 91900, 3463.258629674), (7.0, 91900, 3481.261549103), (7.0, 93840, 3499.267255284), (7.0, 93840, 3517.271350809), (7.0, 95941, 3535.272541546), (7.0, 95941, 3553.276815989), (7.0, 98082, 3571.280433048), (7.0, 98082, 3589.281999518))"
i_60_1_20_MT_den009d,1,58,den009d,MT,20,MCTS_V,0.5,-,240747,"((2.25, 1, 1801.005454925), (7.25, 1, 1819.007135303), (7.5, 2172, 1837.075183748), (7.5, 2172, 1855.075237085), (7.5, 4312, 1873.0806323), (7.5, 4312, 1891.081175945), (7.5, 6332, 1909.084868757), (7.5, 6332, 1927.086513921), (7.5, 8707, 1945.091681963), (7.99, 8707, 1963.095084084), (7.99, 11339, 1981.099065729), (7.99, 11339, 1999.099635636), (7.99, 13809, 2017.103200521), (7.99, 13809, 2035.110670014), (7.99, 16450, 2053.113684148), (7.99, 16450, 2071.11930859), (7.99, 18627, 2089.124261183), (7.99, 18627, 2107.126544117), (7.99, 21019, 2125.132512251), (7.99, 21019, 2143.141852202), (7.99, 23198, 2174.440258809), (7.99, 23198, 2192.44683801), (7.99, 25419, 2210.453563231), (7.99, 25419, 2228.454769513), (7.99, 27564, 2246.461123841), (7.99, 27564, 2264.461782267), (7.99, 29662, 2283.4101985), (7.99, 29662, 2301.414884478), (7.99, 31469, 2319.421866253), (7.99, 31469, 2337.426541342), (7.99, 33629, 2355.427188242), (7.99, 33629, 2373.428569078), (7.99, 35825, 2391.430114004), (7.99, 35825, 2409.433942127), (7.99, 37981, 2427.434449815), (7.99, 37981, 2445.4398187), (7.99, 40268, 2463.444176089), (7.99, 40268, 2481.448174373), (7.99, 42434, 2499.449601419), (7.99, 42434, 2531.716460504), (7.99, 42900, 2549.717025814), (7.99, 42900, 2567.71948711), (7.99, 45265, 2585.719588993), (7.99, 45265, 2603.725598242), (7.99, 47594, 2621.73090211), (7.99, 47594, 2639.731500406), (7.99, 49892, 2657.733814214), (7.99, 49892, 2675.739217088), (7.99, 52151, 2693.739284252), (8.24, 52151, 2711.740403296), (8.24, 54478, 2729.744977027), (8.24, 54478, 2747.749149299), (8.24, 56627, 2765.753727423), (8.24, 56627, 2783.756824608), (8.24, 59124, 2801.757877667), (8.24, 59124, 2819.758579618), (8.24, 61596, 2837.759647461), (8.24, 61596, 2855.765078971), (8.24, 64141, 2873.766929187), (8.24, 64141, 2897.757843894), (8.24, 66822, 2915.760820479), (8.24, 66822, 2935.697722265), (8.24, 69231, 2953.698414987), (8.24, 69231, 2971.69843769), (8.24, 71808, 2989.702874553), (8.24, 71808, 3007.70967814), (8.24, 74427, 3025.714793252), (8.24, 74427, 3043.717378464), (8.24, 77128, 3061.721121328), (8.24, 77128, 3079.725591457), (8.24, 79851, 3097.731891623), (8.24, 79851, 3115.738212941), (8.24, 82559, 3135.905031103), (8.24, 82559, 3153.911051554), (8.24, 85155, 3171.913257925), (8.24, 85155, 3189.913934195), (8.24, 87651, 3207.917478817), (8.24, 87651, 3225.917785307), (8.24, 90190, 3243.921616799), (8.24, 90190, 3261.922582754), (8.24, 92970, 3279.924346769), (8.24, 92970, 3297.926077624), (8.24, 95826, 3318.665148212), (8.24, 95826, 3336.66766379), (8.24, 98653, 3354.6731191), (8.24, 98653, 3372.676457549), (8.24, 101469, 3390.678678503), (8.24, 101469, 3408.683552102), (8.24, 104321, 3426.685660853), (8.24, 104321, 3444.686250161), (8.24, 106201, 3462.68736608), (8.24, 106201, 3480.691710498), (8.24, 109009, 3498.6949042), (8.24, 109009, 3516.698255638), (8.24, 111626, 3534.705658006), (8.24, 111626, 3552.706133323), (8.24, 114449, 3570.707687845), (8.24, 114449, 3588.714606293))"
i_49_2_23_MT_orz201d,2,36,orz201d,MT,23,MCTS_E,0.0,-,153506,"((0.75, 1, 1800.974029421), (5.0, 1, 1818.991747769), (5.0, 1172, 1836.994096801), (5.0, 1172, 1855.647065529), (5.0, 2982, 1873.647896384), (5.75, 2982, 1891.666028789), (5.75, 4593, 1909.67104389), (5.75, 4593, 1927.671920739), (5.75, 6223, 1945.672607486), (5.75, 6223, 1963.675379077), (5.75, 7597, 1981.696234618), (5.75, 7597, 1999.703877254), (5.75, 8861, 2017.716138986), (5.75, 8861, 2035.739068193), (5.75, 10088, 2053.745890932), (5.75, 10088, 2071.826615827), (5.75, 11121, 2089.836704057), (5.75, 11121, 2107.838151328), (5.75, 12173, 2125.991599758), (5.75, 12173, 2151.964491158), (5.75, 13159, 2169.965863093), (5.75, 13159, 2187.97704658), (5.75, 14255, 2205.987243316), (5.75, 14255, 2224.001092698), (5.75, 15249, 2242.004240278), (5.75, 15249, 2260.012298434), (5.75, 16137, 2278.012352563), (5.75, 16137, 2296.023266602), (5.75, 17107, 2314.57086186), (5.75, 17107, 2332.57273581), (5.75, 18113, 2350.574596856), (5.75, 18113, 2368.586142969), (5.75, 19169, 2386.587546173), (5.75, 19169, 2404.590326731), (5.75, 20116, 2422.590869647), (5.75, 20116, 2440.597491047), (5.75, 21247, 2458.605800499), (5.75, 21247, 2476.606561824), (5.75, 21929, 2494.614230187), (5.75, 21929, 2512.614794778), (5.75, 23049, 2530.624181038), (5.75, 23049, 2560.927688992), (5.75, 24174, 2578.934201626), (5.75, 24174, 2596.936564051), (5.75, 25344, 2614.943613239), (6.25, 25344, 2632.944793164), (6.25, 26431, 2650.956002149), (6.25, 26431, 2668.960503006), (6.25, 27725, 2686.960875632), (6.25, 27725, 2704.966921194), (6.25, 29030, 2722.975015747), (6.25, 29030, 2740.975306652), (6.25, 30520, 2758.97652255), (6.25, 30520, 2776.978324943), (6.25, 31985, 2794.979583428), (6.25, 31985, 2812.983469986), (6.25, 33443, 2830.986488826), (6.25, 33443, 2848.989860375), (6.25, 35030, 2866.991036106), (6.25, 35030, 2884.996589805), (6.25, 36574, 2903.003519478), (6.25, 36574, 2921.006993528), (6.25, 38200, 2939.008646211), (6.25, 38200, 2957.013237605), (6.25, 39598, 2975.02336006), (6.25, 39598, 2993.030074861), (6.25, 41289, 3011.039273326), (6.25, 41289, 3029.045783551), (6.25, 42974, 3047.049127085), (6.25, 42974, 3065.054780444), (6.25, 44827, 3083.064331394), (6.25, 44827, 3101.069605172), (6.25, 46696, 3119.072279805), (6.25, 46696, 3137.077905766), (6.25, 48540, 3155.082838168), (6.25, 48540, 3173.084192508), (6.25, 50375, 3191.084263539), (6.25, 50375, 3209.087917265), (6.25, 52105, 3227.098514291), (6.25, 52105, 3245.104765563), (6.25, 53754, 3263.11188283), (6.25, 53754, 3281.1158425), (6.25, 55375, 3299.129638876), (6.25, 55375, 3317.130449032), (6.25, 57237, 3335.133256619), (6.25, 57237, 3353.136336305), (6.25, 59097, 3371.140706031), (6.25, 59097, 3391.268552191), (6.25, 60973, 3409.276940323), (6.25, 60973, 3427.277023148), (6.25, 62835, 3445.279019437), (6.25, 62835, 3463.287307265), (6.25, 64704, 3481.295251012), (6.25, 64704, 3499.296092157), (6.25, 65949, 3517.298123373), (6.25, 65949, 3535.298852384), (6.25, 67803, 3553.306910859), (6.25, 67803, 3571.310692901), (6.25, 69665, 3590.077699677))"
i_49_1_25_AG05_X,1,49,X,AG05,25,MCTS_E,0.0,-,215080,"((0, 1, 1800.942420586), (12.0, 1, 1818.947182248), (12.0, 1878, 1836.954862704), (12.0, 1878, 1854.95552302), (12.0, 3617, 1872.961269441), (12.0, 3617, 1890.965281882), (12.0, 5758, 1908.967637095), (12.0, 5758, 1926.97068372), (12.0, 7807, 1944.976059166), (12.0, 7807, 1962.978983454), (12.0, 9847, 1980.979913433), (12.0, 9847, 1998.984675863), (12.0, 11703, 2017.424870103), (12.0, 11703, 2035.430178096), (12.0, 13524, 2053.433260185), (12.0, 13524, 2071.438100343), (12.0, 15379, 2089.439835008), (12.0, 15379, 2107.899567186), (12.0, 17228, 2125.904618688), (12.0, 17228, 2143.911198719), (12.0, 19238, 2161.915371484), (12.0, 19238, 2179.915712521), (12.0, 21139, 2197.922965054), (12.0, 21139, 2215.923017697), (12.0, 23198, 2233.931033438), (12.0, 23198, 2251.935347525), (12.0, 25421, 2269.941718369), (12.0, 25421, 2287.943246425), (12.0, 27527, 2305.948675065), (12.0, 27527, 2324.913530842), (12.0, 29828, 2342.917513968), (12.0, 29828, 2360.926629446), (12.0, 32127, 2378.93447987), (12.0, 32127, 2396.939599353), (12.0, 34022, 2414.944800371), (12.0, 34022, 2432.945296975), (12.0, 36227, 2453.866925034), (12.0, 36227, 2471.870779377), (13.0, 38405, 2489.874763248), (13.0, 38405, 2508.40066452), (13.0, 40728, 2527.633157209), (13.0, 40728, 2560.800580059), (13.0, 43005, 2578.806782522), (13.0, 43005, 2596.809946573), (13.0, 45228, 2614.815518024), (13.0, 45228, 2632.823131814), (13.0, 47514, 2650.826963205), (13.0, 47514, 2668.82913345), (13.0, 49828, 2686.830640651), (13.0, 49828, 2704.835695538), (13.0, 52110, 2722.845494816), (13.0, 52110, 2740.851418722), (13.0, 54240, 2758.855755298), (13.0, 54240, 2776.862236444), (13.0, 56421, 2794.864012867), (13.0, 56421, 2812.868802722), (13.0, 58416, 2830.873883738), (13.0, 58416, 2848.87676469), (13.0, 60277, 2868.901822318), (13.0, 60277, 2886.904232651), (13.0, 62320, 2904.911538311), (13.0, 62320, 2922.911623949), (13.0, 64337, 2940.916112809), (13.0, 64337, 2958.918374755), (13.0, 66374, 2976.919625726), (13.0, 66374, 2994.920468801), (13.0, 68388, 3012.926692369), (13.0, 68388, 3030.931448263), (13.0, 70418, 3048.933018806), (13.0, 70418, 3066.938864474), (13.0, 72353, 3084.940299492), (13.0, 72353, 3102.941649207), (13.0, 73518, 3120.946847652), (13.0, 73518, 3138.951960477), (13.0, 75551, 3156.952112248), (13.0, 75551, 3174.954022824), (13.0, 77611, 3192.957283247), (13.0, 77611, 3210.960754343), (13.0, 79451, 3228.963701009), (13.0, 79451, 3246.967521974), (13.0, 81365, 3264.969537208), (13.0, 81365, 3282.973405645), (13.0, 83186, 3300.979060912), (13.0, 83186, 3318.984283987), (14.0, 85257, 3337.087703373), (14.0, 85257, 3355.089830617), (14.0, 87327, 3373.094078394), (14.0, 87327, 3391.099103507), (14.0, 89413, 3409.106867434), (14.0, 89413, 3427.112861265), (14.0, 91480, 3445.115763462), (14.0, 91480, 3463.120365047), (14.0, 93557, 3481.123504724), (14.0, 93557, 3499.130347039), (14.0, 94794, 3517.133889837), (14.0, 94794, 3535.134300231), (14.0, 96924, 3553.139013651), (14.0, 96924, 3571.139965616), (14.0, 99061, 3589.146970821))"
i_49_1_25_AG01_X,1,49,X,AG01,25,MCTS_E,0.0,-,209123,"((1.0, 1, 1801.797162114), (13.0, 1, 1819.798948571), (13.0, 1993, 1837.805721375), (13.0, 1993, 1855.808688522), (13.0, 3918, 1873.813979433), (13.0, 3918, 1891.815345795), (13.0, 5924, 1910.08013253), (13.0, 5924, 1928.081165497), (13.0, 8034, 1946.089079773), (13.0, 8034, 1964.092412141), (13.0, 9861, 1982.097458538), (13.0, 9861, 2000.098355905), (13.0, 11712, 2018.101699987), (13.0, 11712, 2036.107025778), (13.0, 13456, 2054.113742791), (13.0, 13456, 2072.11693419), (13.0, 15290, 2090.11831188), (13.0, 15290, 2108.120079765), (13.0, 17103, 2126.129349652), (13.0, 17103, 2144.131195776), (13.0, 18915, 2162.135721854), (13.0, 18915, 2180.144523404), (13.0, 20879, 2198.150992799), (13.0, 20879, 2216.158351271), (13.0, 23026, 2234.159204907), (13.0, 23026, 2252.159924163), (13.0, 24941, 2270.166883981), (13.0, 24941, 2288.168101776), (13.0, 27177, 2306.175896737), (13.0, 27177, 2324.180798526), (13.0, 29342, 2342.181535841), (13.0, 29342, 2360.187909402), (13.0, 31171, 2378.194388715), (13.0, 31171, 2396.196970615), (13.0, 33255, 2414.20182153), (13.0, 33255, 2432.209999804), (13.0, 35450, 2450.220046486), (13.0, 35450, 2468.224165283), (13.0, 37632, 2486.228915951), (13.0, 37632, 2504.229628394), (13.0, 39865, 2522.230097421), (13.0, 39865, 2546.949821043), (13.0, 42044, 2564.950136808), (13.0, 42044, 2582.955551996), (13.0, 44364, 2600.963589945), (13.0, 44364, 2618.969509069), (13.0, 46627, 2636.970390841), (13.0, 46627, 2654.976133813), (13.0, 48927, 2672.979437439), (13.0, 48927, 2690.982809973), (13.0, 51037, 2708.986097764), (13.0, 51037, 2726.991984015), (13.0, 53150, 2744.997852494), (13.0, 53150, 2763.003184627), (13.0, 55163, 2781.008836185), (13.0, 55163, 2799.010909325), (13.0, 57180, 2817.011706537), (13.0, 57180, 2835.018071481), (13.0, 59043, 2853.022054773), (13.0, 59043, 2871.027338415), (13.0, 61069, 2889.032728146), (13.0, 61069, 2907.0329961), (13.0, 63077, 2925.039002203), (13.0, 63077, 2945.860146445), (13.0, 65095, 2963.860846081), (13.0, 65095, 2981.861053981), (13.0, 67076, 2999.861466099), (13.0, 67076, 3017.869547988), (13.0, 68961, 3035.876410054), (13.0, 68961, 3053.880350003), (13.0, 70921, 3071.881401052), (13.0, 70921, 3089.883336407), (13.0, 72894, 3107.884711995), (13.0, 72894, 3125.890098852), (13.0, 73637, 3143.894496875), (13.0, 73637, 3161.901486588), (13.0, 75575, 3179.908363258), (13.0, 75575, 3197.90995179), (13.0, 77278, 3215.912581453), (13.0, 77278, 3233.917504145), (13.0, 79027, 3251.922292143), (13.0, 79027, 3269.925129046), (13.0, 79952, 3287.930669421), (13.0, 79952, 3305.933808897), (13.0, 81990, 3324.701058429), (13.0, 81990, 3342.706090352), (13.0, 83880, 3360.709493562), (13.0, 83880, 3378.711854311), (13.0, 85904, 3396.716787326), (13.0, 85904, 3414.723051294), (13.0, 87928, 3432.723698913), (13.0, 87928, 3450.723716883), (13.0, 89973, 3468.726468407), (13.0, 89973, 3486.727734479), (13.0, 91313, 3504.732328911), (13.0, 91313, 3522.737043572), (13.0, 93320, 3540.743425454), (13.0, 93320, 3558.747501867), (13.0, 95218, 3576.752632256), (13.0, 95218, 3594.754159987))"
i_89_1_45_AG001_X,1,89,X,AG001,45,MCTS_E,0.0,-,84877,"((1.0, 1, 1801.059456372), (3.0, 1, 1819.065057164), (3.0, 738, 1837.078334686), (3.0, 738, 1855.097127248), (3.0, 1646, 1873.114242741), (3.0, 1646, 1891.118072074), (3.0, 2345, 1909.300008341), (3.0, 2345, 1927.310092013), (3.0, 3172, 1945.329174584), (3.0, 3172, 1963.330117602), (3.0, 4031, 1981.3350359), (3.0, 4031, 1999.348144259), (3.0, 4875, 2017.35074155), (3.0, 4875, 2035.444200988), (3.0, 5792, 2053.452233657), (3.0, 5792, 2071.453853722), (3.0, 6639, 2089.466146745), (3.0, 6639, 2107.486041163), (3.0, 7547, 2125.486186897), (3.0, 7547, 2143.497821093), (3.0, 8470, 2161.510711927), (3.0, 8470, 2179.515074804), (3.0, 9280, 2197.521527925), (3.0, 9280, 2215.524920449), (3.0, 10096, 2233.539050131), (3.0, 10096, 2251.549891088), (3.0, 10814, 2269.554181099), (3.0, 10814, 2287.572507067), (3.0, 11596, 2305.576919849), (3.0, 11596, 2323.587369764), (3.0, 12347, 2341.595117829), (3.0, 12347, 2359.613090829), (3.0, 13132, 2377.614985738), (3.0, 13132, 2395.634011459), (3.0, 13889, 2413.647740217), (3.0, 13889, 2431.652036279), (3.0, 14693, 2449.660327284), (3.0, 14693, 2467.676941122), (3.0, 15476, 2485.694130757), (3.0, 15476, 2503.711187003), (3.0, 16165, 2521.720923456), (3.0, 16165, 2539.726376001), (3.0, 16959, 2557.730141059), (3.0, 16959, 2575.730831485), (3.0, 17786, 2593.744275294), (3.0, 17786, 2611.751604633), (3.0, 18691, 2643.430016972), (3.0, 18691, 2661.43576972), (3.0, 19574, 2679.437536112), (3.0, 19574, 2697.440188227), (3.0, 20442, 2715.45213239), (3.0, 20442, 2733.467065958), (3.0, 21367, 2751.46979029), (3.0, 21367, 2769.473677779), (3.0, 22276, 2787.479865477), (3.0, 22276, 2805.498341431), (3.0, 23208, 2823.50668859), (3.0, 23208, 2841.521718052), (3.0, 24147, 2859.536994409), (3.0, 24147, 2877.545875328), (3.0, 25090, 2895.560801784), (3.0, 25090, 2913.575137823), (3.0, 26009, 2931.576507817), (3.0, 26009, 2949.584623873), (3.0, 26907, 2967.600237782), (3.0, 26907, 2985.619356939), (3.0, 27766, 3003.634810091), (3.0, 27766, 3021.649096838), (3.0, 28694, 3039.656699051), (3.0, 28694, 3057.67598739), (3.0, 29621, 3075.682179199), (3.0, 29621, 3093.694661905), (3.0, 30575, 3111.706785173), (3.0, 30575, 3129.710207405), (3.0, 31562, 3147.72024141), (3.0, 31562, 3165.736725599), (3.0, 32483, 3183.746455001), (3.0, 32483, 3201.756489905), (3.0, 33428, 3219.77463229), (3.0, 33428, 3237.778134447), (3.0, 34374, 3255.792263735), (3.0, 34374, 3273.801457377), (3.0, 35314, 3292.595118356), (3.0, 35314, 3310.606019916), (3.0, 36249, 3328.610390152), (3.0, 36249, 3346.614199604), (3.0, 37211, 3364.615457428), (3.0, 37211, 3382.633091593), (3.0, 38105, 3400.639317618), (3.0, 38105, 3418.659181846), (3.0, 38947, 3436.678729071), (3.0, 38947, 3454.695820461), (3.0, 39777, 3472.702226521), (3.0, 39777, 3490.71984375), (3.0, 40724, 3508.721548999), (3.0, 40724, 3526.724170551), (3.0, 41674, 3544.733868734), (3.0, 41674, 3562.750765809), (3.0, 42636, 3580.767715367), (3.0, 42636, 3598.788651926))"
i_60_2_28_MT_den405d,2,30,den405d,MT,28,MCTS_E,0.0,-,88922,"((3.0, 1, 1801.010416177), (8.75, 1, 1819.022516472), (8.75, 1009, 1837.047029208), (9.0, 1009, 1855.07401834), (9.0, 1859, 1873.075758181), (9.0, 1859, 1891.093697609), (9.0, 2398, 1909.117303337), (9.0, 2398, 1927.126679288), (9.0, 2962, 1945.12908107), (9.0, 2962, 1963.132897452), (9.0, 3658, 1981.139191854), (9.0, 3658, 1999.145143254), (9.0, 4541, 2017.148614389), (9.0, 4541, 2035.157172935), (9.0, 5692, 2053.162778023), (9.0, 5692, 2071.170036366), (9.0, 6876, 2089.171819025), (9.0, 6876, 2107.174107846), (9.0, 8120, 2125.186640577), (9.0, 8120, 2143.187713456), (9.5, 9269, 2161.191461494), (9.5, 9269, 2179.197747268), (9.5, 10460, 2197.198672035), (9.5, 10460, 2215.212864507), (9.5, 11619, 2233.224850896), (9.5, 11619, 2251.226699858), (9.5, 12702, 2269.233301311), (9.5, 12702, 2287.241081486), (9.5, 13864, 2305.248946625), (9.5, 13864, 2323.261570906), (9.5, 15062, 2341.26813203), (9.5, 15062, 2359.268401929), (9.5, 16361, 2377.274851098), (9.5, 16361, 2395.285541427), (9.5, 17344, 2413.29575395), (9.5, 17344, 2431.300044953), (9.5, 18516, 2449.304354911), (9.5, 18516, 2467.305023941), (9.5, 19727, 2485.305911797), (9.5, 19727, 2503.308395208), (9.5, 20916, 2521.315974621), (9.5, 20916, 2539.320734516), (9.5, 22116, 2563.940812775), (9.5, 22116, 2581.948227923), (9.5, 23271, 2599.963067082), (9.5, 23271, 2617.966112242), (9.5, 24508, 2635.971482845), (10.25, 24508, 2654.001954235), (10.25, 25772, 2672.031159994), (10.25, 25772, 2690.040898671), (10.25, 26999, 2708.058961176), (10.25, 26999, 2726.081414696), (10.25, 28254, 2744.108132987), (10.25, 28254, 2762.114972776), (10.25, 29474, 2780.119507809), (10.25, 29474, 2798.125474116), (10.25, 30674, 2816.127293687), (10.25, 30674, 2834.136747797), (10.25, 31890, 2852.15432931), (10.25, 31890, 2870.168315174), (10.75, 32983, 2888.170454884), (10.75, 32983, 2906.170484162), (10.75, 34193, 2927.586228973), (10.75, 34193, 2945.593856073), (10.75, 35426, 2963.603389133), (10.75, 35426, 2981.629446092), (10.75, 36663, 2999.646120445), (10.75, 36663, 3017.68022811), (10.75, 37893, 3046.561242821), (10.75, 37893, 3064.615425071), (10.75, 39094, 3082.635857403), (10.75, 39094, 3100.662063235), (10.75, 40334, 3118.676782566), (10.75, 40334, 3136.678245276), (10.75, 41581, 3154.707806601), (10.75, 41581, 3172.732818666), (10.75, 42817, 3190.735517523), (10.75, 42817, 3208.75373286), (10.75, 44066, 3226.766037843), (10.75, 44066, 3244.799565524), (10.75, 45191, 3262.80080561), (10.75, 45191, 3280.814082902), (10.75, 46296, 3298.832558748), (10.75, 46296, 3316.844846771), (10.75, 46910, 3334.872699955), (10.75, 46910, 3352.883819728), (10.75, 48086, 3370.912175447), (10.75, 48086, 3388.928200429), (10.75, 49184, 3406.939117383), (10.75, 49184, 3424.952305129), (10.75, 50235, 3442.964966072), (10.75, 50235, 3460.975591633), (10.75, 51265, 3478.994880758), (10.75, 51265, 3497.025280372), (10.75, 52252, 3515.032072353), (10.75, 52252, 3533.072210918), (10.75, 52929, 3552.722751797), (10.75, 52929, 3570.736676192), (10.75, 53930, 3593.234153836))"
i_69_1_35_AG001_X,1,69,X,AG001,35,MCTS_E,0.0,-,127556,"((0, 1, 1801.044556866), (3.0, 1, 1819.049052604), (3.0, 1259, 1837.052342298), (3.0, 1259, 1855.052450518), (3.0, 2340, 1873.055633838), (3.0, 2340, 1891.061131378), (3.0, 3637, 1909.065422123), (3.0, 3637, 1927.070569485), (3.0, 4981, 1945.081713139), (3.0, 4981, 1963.085529445), (3.0, 6235, 1981.09427386), (3.0, 6235, 1999.100622979), (3.0, 7516, 2017.101518753), (3.0, 7516, 2035.112473932), (3.0, 8830, 2053.120902435), (3.0, 8830, 2071.130433159), (3.0, 10070, 2089.131214587), (3.0, 10070, 2107.13880251), (3.0, 11175, 2126.422091872), (3.0, 11175, 2144.422111626), (3.0, 12301, 2162.423864853), (3.0, 12301, 2180.432963001), (3.0, 13449, 2198.437065908), (3.0, 13449, 2216.447396797), (3.0, 14512, 2234.457199315), (3.0, 14512, 2252.465268415), (3.0, 15660, 2270.46897177), (3.0, 15660, 2288.474298776), (3.0, 16899, 2306.490051281), (3.0, 16899, 2324.497377266), (3.0, 18034, 2342.504340596), (3.0, 18034, 2360.505201171), (3.0, 19357, 2378.509463363), (3.0, 19357, 2396.511109017), (3.0, 20655, 2414.518477266), (3.0, 20655, 2432.527573457), (3.0, 21829, 2450.538742749), (3.0, 21829, 2468.539368282), (3.0, 23259, 2486.542126977), (3.0, 23259, 2504.551342998), (3.0, 24659, 2522.56018896), (3.0, 24659, 2540.561679043), (3.0, 25927, 2558.568318007), (3.0, 25927, 2587.44204828), (3.0, 27315, 2605.453446945), (3.0, 27315, 2623.455764942), (3.0, 28723, 2641.461963325), (3.0, 28723, 2659.469147738), (3.0, 30074, 2685.707665671), (3.0, 30074, 2703.719923627), (3.0, 31538, 2721.732162675), (3.0, 31538, 2739.743944738), (3.0, 32957, 2757.75469625), (3.0, 32957, 2775.762183443), (3.0, 34387, 2793.769754473), (3.0, 34387, 2811.778920501), (3.0, 35812, 2829.788183035), (3.0, 35812, 2847.799287564), (3.0, 37158, 2865.800966651), (3.0, 37158, 2883.80102573), (3.0, 38525, 2901.859297635), (3.0, 38525, 2919.86873196), (3.0, 39808, 2937.874990393), (3.0, 39808, 2955.876537288), (3.0, 41244, 2973.877743728), (3.0, 41244, 2991.884113168), (3.0, 42681, 3009.908674123), (3.0, 42681, 3027.918067469), (3.0, 44113, 3045.919385016), (3.0, 44113, 3063.924391223), (3.0, 45551, 3081.934423076), (3.0, 45551, 3099.948458904), (3.0, 46939, 3117.952763399), (3.0, 46939, 3135.95623582), (3.0, 48417, 3153.968083452), (3.0, 48417, 3171.974647282), (3.0, 49868, 3189.98546026), (3.0, 49868, 3207.996365896), (3.0, 51314, 3226.002614104), (3.0, 51314, 3244.004444355), (3.0, 52733, 3262.007132126), (3.0, 52733, 3280.017517172), (3.0, 54049, 3298.027996811), (3.0, 54049, 3316.040087745), (3.0, 55306, 3334.048826038), (3.0, 55306, 3352.05650392), (3.0, 56271, 3370.062851812), (3.0, 56271, 3388.063284374), (3.0, 57547, 3406.06726934), (3.0, 57547, 3425.646116653), (3.0, 58793, 3443.65795562), (3.0, 58793, 3461.668006776), (3.0, 60049, 3479.668925436), (3.0, 60049, 3497.677479276), (3.0, 61324, 3515.680465107), (3.0, 61324, 3533.685574568), (3.0, 62560, 3551.685939311), (3.0, 62560, 3569.686919299), (3.0, 63399, 3587.692156914))"
