i_144_3_42_FR_den203d,3,144,den203d,FR,42,GBFS,11.68,-,40141,"((11.68, 2800, 31.053), (11.68, 4860, 61.058), (11.68, 6869, 91.059), (11.68, 8742, 121.074), (11.68, 10726, 151.084), (11.68, 12719, 181.086), (11.68, 14673, 211.17), (11.68, 16585, 241.177), (11.68, 18547, 271.184), (11.68, 20461, 301.184), (11.68, 22452, 331.185), (11.68, 24427, 361.211), (11.68, 26421, 391.219), (11.68, 28435, 421.223), (11.68, 30377, 451.236), (11.68, 32364, 481.243), (11.68, 34380, 511.326), (11.68, 36318, 541.339), (11.68, 38265, 571.351), (11.68, 40141, 600.001))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,MCTS_S,13.492,-,2218248,"((18.121, 116728, 30.025), (17.521, 228560, 60.056), (16.309, 334216, 90.066), (16.309, 453472, 120.148), (16.737, 567120, 150.171), (16.309, 678920, 180.173), (18.953, 785416, 210.203), (17.742, 880544, 240.207), (14.497, 1013736, 270.308), (18.953, 1099248, 300.321), (22.142, 1235184, 330.374), (22.142, 1312656, 360.444), (14.497, 1445480, 390.52), (13.492, 1574336, 420.629), (13.492, 1639160, 450.655), (13.492, 1773896, 480.669), (13.492, 1908616, 510.7), (13.492, 1958320, 540.78), (13.492, 2089680, 570.831), (13.492, 2218248, 600.008))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,MCTS_E,16.739,-,2175808,"((18.525, 114528, 30.058), (13.492, 227856, 60.113), (18.17, 338440, 90.17), (19.925, 454976, 120.211), (16.737, 566264, 150.254), (19.925, 674360, 180.419), (19.925, 779104, 210.434), (19.925, 871032, 241.059), (18.525, 1005848, 271.085), (18.525, 1093648, 301.113), (23.954, 1225792, 331.127), (23.954, 1305856, 361.145), (16.739, 1438528, 391.159), (16.739, 1568968, 421.168), (16.739, 1635320, 451.19), (16.739, 1769792, 481.237), (16.739, 1900984, 511.306), (16.739, 1939152, 547.316), (16.309, 2074080, 577.352), (16.739, 2175808, 600.028))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,BFS,11.68,-,74304,"((11.68, 4096, 30.877), (11.68, 8176, 63.565), (11.68, 11776, 95.957), (11.68, 15616, 126.637), (11.68, 19616, 159.552), (11.68, 23632, 191.904), (11.68, 27888, 224.782), (11.68, 32328, 263.695), (11.68, 36128, 296.592), (11.68, 40168, 328.984), (11.68, 43968, 359.486), (11.68, 47840, 389.579), (11.68, 51680, 419.581), (11.68, 55280, 452.222), (11.68, 59200, 483.586), (11.68, 63120, 516.359), (11.68, 67008, 546.5), (11.68, 71104, 576.808), (11.68, 74304, 601.035))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,MCTS_V,17.116,-,310176,"((46.887, 16008, 30.491), (46.887, 32128, 60.508), (46.887, 48024, 90.74), (46.887, 64072, 121.174), (47.234, 79712, 151.205), (47.234, 95080, 181.273), (50.144, 111088, 212.601), (50.144, 127160, 243.461), (50.144, 143352, 273.605), (56.737, 159192, 304.514), (56.737, 175960, 335.413), (56.737, 191456, 365.825), (56.737, 207752, 396.076), (56.737, 223912, 426.163), (56.737, 239616, 457.746), (56.737, 255952, 488.397), (56.737, 272264, 529.349), (56.94, 288424, 559.382), (56.94, 304816, 589.976), (17.116, 310176, 600.201))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,BNB,11.68,-,65920,"((11.68, 3648, 30.569), (11.68, 7456, 63.581), (11.68, 11376, 102.238), (11.68, 14896, 134.882), (11.68, 18216, 165.548), (11.68, 22016, 200.016), (11.68, 25600, 230.536), (11.68, 29408, 264.865), (11.68, 33328, 303.958), (11.68, 36848, 335.909), (11.68, 40168, 367.599), (11.68, 43968, 403.844), (11.68, 47552, 434.212), (11.68, 51360, 467.419), (11.68, 55280, 505.442), (11.68, 58800, 537.51), (11.68, 63120, 576.115), (11.68, 65920, 601.862))"
i_144_3_42_FR_den203d,3,144,den203d,FR,42,BNBL,11.68,-,60720,"((11.68, 3264, 30.151), (11.68, 6496, 60.262), (11.68, 10376, 100.339), (11.68, 14176, 140.623), (11.68, 18216, 180.722), (11.68, 22016, 217.955), (11.68, 25216, 248.242), (11.68, 28448, 278.885), (11.68, 32328, 319.408), (11.68, 35128, 349.867), (11.68, 38368, 381.118), (11.68, 41168, 411.416), (11.68, 44416, 442.199), (11.68, 47680, 472.634), (11.68, 50960, 503.977), (11.68, 54280, 538.93), (11.68, 58080, 578.27), (11.68, 60720, 603.091))"
i_345_7_23_MT_X,7,345,X,MT,23,BNB,0.0,-,279936,"((0.0, 279936, 1533.082),)"
i_60_2_28_FR_den405d,2,60,den405d,FR,28,BNB,0.012,-,216084,"((0.012, 11884, 30.204), (0.012, 23796, 60.264), (0.012, 34740, 90.267), (0.012, 43992, 120.335), (0.012, 55484, 150.342), (0.012, 65972, 180.461), (0.012, 75476, 210.561), (0.012, 85956, 240.776), (0.012, 97656, 270.992), (0.012, 108596, 301.037), (0.012, 120636, 331.087), (0.012, 132400, 361.098), (0.012, 143316, 391.195), (0.012, 153044, 421.285), (0.012, 165000, 451.449), (0.012, 175360, 481.506), (0.012, 184940, 511.511), (0.012, 195200, 541.569), (0.012, 206356, 571.688), (0.012, 216084, 600.025))"
i_60_2_28_FR_den405d,2,60,den405d,FR,28,GBFS,0.012,-,107019,"((0.012, 5592, 30.224), (0.012, 11298, 60.478), (0.012, 17053, 90.479), (0.012, 22702, 120.558), (0.012, 28458, 150.76), (0.012, 34067, 180.77), (0.012, 39479, 210.773), (0.012, 44604, 240.778), (0.012, 49847, 270.779), (0.012, 55120, 300.78), (0.012, 60369, 330.783), (0.012, 65582, 360.785), (0.012, 70771, 390.789), (0.012, 75981, 421.037), (0.012, 81256, 451.043), (0.012, 86343, 481.047), (0.012, 91519, 511.052), (0.012, 96635, 541.389), (0.012, 101886, 571.39), (0.012, 107019, 600.001))"
